windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
117,adaptation,5,20,0.5068578553616021,96.75,97.2568578553616
118,adaptation,5,20,0.41027088036116766,97.25,96.83972911963883
119,adaptation,5,40,3.1710526315789593,97.25,94.07894736842104
120,adaptation,5,15,2.5,96.25,93.75
121,adaptation,5,20,4.06289308176099,94.0,89.93710691823901
122,adaptation,5,20,4.014705882352928,92.25,88.23529411764707
123,adaptation,5,20,4.562154696132609,90.75,86.18784530386739
124,adaptation,5,25,1.6272912423625314,89.0,87.37270875763747
125,adaptation,5,15,0.29469887076538726,88.375,88.08030112923461
126,adaptation,5,25,1.6734104046242777,88.5,90.17341040462428
127,adaptation,5,20,0.01136363636364024,88.625,88.63636363636364
128,adaptation,5,25,0.8401639344262293,88.75,87.90983606557377
129,adaptation,5,20,2.8168254764292726,88.875,86.05817452357073
130,adaptation,5,40,2.0281365313652913,88.375,86.34686346863471
131,adaptation,5,15,1.6660958904109435,87.375,89.04109589041094
132,adaptation,5,30,5.370297805642622,86.875,81.50470219435738
133,adaptation,5,30,2.0941192266380284,85.875,83.78088077336197
134,adaptation,5,25,0.823275862068968,84.875,84.05172413793103
135,adaptation,5,30,0.17172897196262227,84.875,85.04672897196262
136,adaptation,5,30,2.6532004197271846,84.5,81.84679958027282
137,adaptation,5,20,2.1532004197271846,84.0,81.84679958027282
138,adaptation,5,20,0.6730769230769198,83.75,83.07692307692308
139,adaptation,5,40,0.5308807733619716,83.25,83.78088077336197
140,adaptation,5,20,1.9349781897491738,83.125,85.05997818974917
141,adaptation,5,20,0.4166666666666572,83.75,83.33333333333334
142,adaptation,5,35,0.5986984815618115,84.0,84.59869848156181
143,adaptation,5,35,2.269067796610173,83.625,81.35593220338983
144,adaptation,5,35,3.25,83.25,80.0
145,adaptation,5,25,0.3272274325908455,82.625,82.29777256740915
146,adaptation,5,20,0.40801886792453956,82.375,82.78301886792454
147,baseline,5,30,0.49541284403669295,81.0,80.5045871559633
148,baseline,5,25,0.6693444730077118,80.875,80.20565552699229
149,baseline,5,20,2.212121212121218,81.0,78.78787878787878
150,baseline,5,35,0.027985074626855067,80.625,80.59701492537314
151,baseline,5,20,0.07851239669422228,80.5,80.57851239669422
152,baseline,5,30,0.0005760368663487725,80.875,80.87557603686635
153,baseline,5,40,0.25,81.0,81.25
154,baseline,5,25,0.4029850746268693,81.0,80.59701492537313
155,baseline,5,30,1.820945945945951,80.875,79.05405405405405
156,baseline,5,35,3.7374454148471585,80.375,76.63755458515284
157,baseline,5,35,1.3117469879517927,79.625,78.31325301204821
158,baseline,5,40,0.7594339622641542,79.25,78.49056603773585
159,baseline,5,40,1.9999999999999858,79.25,81.24999999999999
160,baseline,5,30,0.38570336391437365,79.125,79.51070336391437
161,baseline,5,20,0.3071793416572035,79.375,79.6821793416572
162,baseline,5,25,2.10526315789474,80.0,82.10526315789474
163,baseline,5,25,2.4787234042553195,80.5,82.97872340425532
164,baseline,5,30,2.5308807733619716,81.25,83.78088077336197
165,baseline,5,35,2.250000000000014,82.125,84.37500000000001
166,baseline,5,15,1.051724137931032,83.0,84.05172413793103
167,baseline,5,35,1.3748639825897726,83.5,84.87486398258977
168,baseline,5,40,0.23326133909286284,84.0,84.23326133909286
169,baseline,5,35,2.1380700778642847,84.625,86.76307007786428
170,baseline,5,25,3.2613636363636402,85.375,88.63636363636364
171,baseline,5,15,0.4745011086474449,86.0,86.47450110864744
172,baseline,5,25,0.04166666666665719,86.625,86.66666666666666
173,baseline,5,40,0.27822580645161565,87.375,87.09677419354838
174,baseline,5,25,0.26995798319327946,87.125,87.39495798319328
175,baseline,5,30,1.9069979188345485,87.375,89.28199791883455
176,baseline,5,30,1.8157894736842195,88.5,90.31578947368422
177,baseline,5,35,2.6985815602836993,89.5,92.1985815602837
178,baseline,5,20,1.8241989881956187,90.25,92.07419898819562
179,baseline,5,20,1.063413361169097,90.625,89.5615866388309
180,baseline,5,20,0.3005836575875662,90.75,91.05058365758757
181,baseline,5,35,0.8448275862068897,90.5,89.65517241379311
182,baseline,5,35,2.967818831942793,90.0,92.9678188319428
183,baseline,5,35,2.6666666666666714,89.0,91.66666666666667
184,baseline,5,30,9.48304020100504,87.875,78.39195979899496
185,baseline,5,25,3.1782596041909272,87.625,90.80325960419093
186,baseline,5,15,0.3901752190237744,88.25,87.85982478097623
187,baseline,5,40,0.9051724137930961,88.75,89.6551724137931
188,baseline,5,25,3.407679738562095,88.375,84.9673202614379
189,baseline,5,35,1.1871546961325947,87.375,86.1878453038674
190,baseline,5,40,0.9107142857142918,86.625,85.71428571428571
191,baseline,5,35,0.9090909090909065,86.0,85.0909090909091
192,baseline,5,25,5.614296636085612,85.125,79.51070336391439
193,baseline,5,25,1.4474522292993584,84.25,82.80254777070064
194,baseline,5,35,0.8820422535211208,83.625,84.50704225352112
195,baseline,5,25,0.2025401069518722,83.625,83.42245989304813
196,baseline,5,35,0.4166666666666714,83.75,83.33333333333333
197,baseline,5,40,2.8381592554291615,83.5,80.66184074457084
198,baseline,5,40,0.015541976620610853,82.875,82.89054197662061
199,baseline,5,30,1.6655844155844193,82.75,84.41558441558442
200,baseline,5,40,0.9889937106918154,82.75,81.76100628930818
201,baseline,5,30,2.2905844155844193,82.125,84.41558441558442
202,baseline,5,20,1.2380136986301409,81.375,80.13698630136986
203,baseline,5,35,6.8449248120300865,81.125,87.96992481203009
204,baseline,5,25,4.272277227722768,81.5,77.22772277227723
205,baseline,5,15,2.542864476386029,82.625,80.08213552361397
206,baseline,5,20,2.856598984771594,84.25,87.1065989847716
207,baseline,5,15,0.5585808580858185,85.25,85.80858085808582
208,baseline,5,30,1.0042972699696548,85.75,86.75429726996965
209,baseline,5,15,0.8201219512195195,86.375,87.19512195121952
210,baseline,5,25,0.46177370030581244,87.0,87.46177370030581
211,baseline,5,20,1.1234197218710449,87.625,88.74841972187104
212,baseline,5,40,2.3173603504928764,87.75,85.43263964950712
213,baseline,5,25,0.9583333333333286,87.625,86.66666666666667
214,baseline,5,30,0.6684782608695627,87.625,86.95652173913044
215,baseline,5,30,0.28117206982544474,87.25,87.53117206982544
216,baseline,5,25,1.848540145985396,87.25,85.4014598540146
217,baseline,5,20,0.7654494382022534,86.875,87.64044943820225
218,baseline,5,35,0.03583150984681538,85.375,85.33916849015318
219,baseline,5,35,9.135593220338976,83.5,74.36440677966102
220,baseline,5,35,8.385563380281695,81.625,73.2394366197183
221,baseline,5,20,6.9778037383177605,79.875,72.89719626168224
222,baseline,5,20,4.38636363636364,78.25,73.86363636363636
223,baseline,5,25,3.6940376569037596,77.125,73.43096234309624
224,baseline,5,40,3.096424384525207,76.25,73.1535756154748
225,baseline,5,15,0.9705882352941018,75.5,76.4705882352941
226,baseline,5,15,2.801078028747426,74.875,72.07392197125257
227,baseline,5,25,1.434935205183578,74.375,75.80993520518358
228,baseline,5,20,4.732505070993909,74.375,79.10750507099391
229,baseline,5,20,4.036764705882348,75.375,79.41176470588235
230,baseline,5,25,0.06058282208589105,76.625,76.56441717791411
231,baseline,5,20,4.352803738317746,77.25,72.89719626168225
232,baseline,5,30,1.8535886610374064,77.125,75.2714113389626
233,TP_baseline_to_tsst-prep,5,35,0.341381418092908,76.625,76.28361858190709
234,TP_baseline_to_tsst-prep,5,20,1.375,76.625,78.0
235,TP_baseline_to_tsst-prep,5,25,3.10526315789474,77.0,73.89473684210526
236,TP_baseline_to_tsst-prep,5,30,2.671553808948005,78.125,75.453446191052
237,TP_baseline_to_tsst-prep,5,35,3.587591240875909,79.5,75.91240875912409
238,TP_baseline_to_tsst-prep,5,35,4.1106243154436015,81.0,76.8893756845564
239,TP_baseline_to_tsst-prep,5,20,4.099501108647459,82.375,86.47450110864746
240,TP_baseline_to_tsst-prep,5,20,4.114032620922387,83.625,87.73903262092239
241,TP_baseline_to_tsst-prep,5,20,3.6652763295098936,85.0,81.3347236704901
242,TP_baseline_to_tsst-prep,5,30,5.389705882352928,86.375,91.76470588235293
243,TP_baseline_to_tsst-prep,5,20,2.9721615720523857,88.125,85.15283842794761
244,TP_baseline_to_tsst-prep,5,25,3.7083333333333286,90.375,86.66666666666667
245,TP_baseline_to_tsst-prep,5,25,3.3852040816326365,92.125,95.51020408163264
246,TP_baseline_to_tsst-prep,5,30,0.5789473684210691,93.5,94.07894736842107
247,TP_baseline_to_tsst-prep,5,15,0.43892261001516886,94.25,94.68892261001517
248,TP_baseline_to_tsst-prep,5,40,0.7739361702127638,94.125,93.35106382978724
249,TP_baseline_to_tsst-prep,5,25,0.41498993963780606,93.75,94.1649899396378
250,TP_baseline_to_tsst-prep,5,20,0.30630630630629696,94.0,93.6936936936937
251,TP_baseline_to_tsst-prep,5,35,3.831349206349202,94.625,90.7936507936508
252,tsst-prep,5,15,2.7169811320754604,85.5,82.78301886792454
253,tsst-prep,5,30,0.07432432432432279,84.25,84.32432432432432
254,tsst-prep,5,15,0.19827586206896797,84.25,84.05172413793103
255,tsst-prep,5,15,2.3204772475027795,84.25,86.57047724750278
256,tsst-prep,5,15,0.05533775633293203,84.625,84.68033775633293
257,tsst-prep,5,15,2.5867737003058124,84.875,87.46177370030581
258,tsst-prep,5,20,3.161917098445585,85.75,88.91191709844558
259,tsst-prep,5,20,1.4780248190279224,87.25,88.72802481902792
260,tsst-prep,5,25,1.623953974895386,88.125,89.74895397489539
261,tsst-prep,5,35,2.9418254764292726,89.0,86.05817452357073
262,tsst-prep,5,35,4.125,88.5,84.375
263,tsst-prep,5,35,7.295558086560362,87.25,79.95444191343964
264,tsst-prep,5,35,8.08064516129032,85.5,77.41935483870968
265,tsst-prep,5,35,3.727432778489117,83.625,79.89756722151088
266,tsst-prep,5,15,0.297568710359414,82.75,82.45243128964059
267,tsst-prep,5,15,0.3947368421052886,82.5,82.10526315789471
268,tsst-prep,5,35,2.9817073170731874,82.25,79.26829268292681
269,tsst-prep,5,15,4.185756972111548,81.875,77.68924302788845
270,tsst-prep,5,40,5.186196105702365,81.125,75.93880389429764
271,tsst-prep,5,25,1.7012806236080138,79.875,78.17371937639199
272,tsst-prep,5,40,2.5471598877980455,79.125,76.57784011220195
273,tsst-prep,5,25,4.464285714285708,78.75,74.28571428571429
274,tsst-prep,5,35,3.765736342042757,77.875,74.10926365795724
275,tsst-prep,5,20,1.883842443729904,77.125,75.2411575562701
276,tsst-prep,5,40,0.404411764705884,76.875,76.47058823529412
277,tsst-prep,5,15,2.8509825327510896,76.625,79.47598253275109
278,tsst-prep,5,30,0.05817782656420434,77.0,77.0581778265642
279,tsst-prep,5,15,0.023015435501648085,77.375,77.39801543550165
280,tsst-prep,5,25,1.5875912408759234,77.5,75.91240875912408
281,tsst-prep,5,30,1.4035016286645003,77.625,76.2214983713355
282,tsst-prep,5,25,0.7936010037641097,77.5,78.29360100376411
283,tsst-prep,5,25,0.3858695652173907,77.875,78.26086956521739
284,tsst-prep,5,25,1.0668221734357815,78.125,77.05817782656422
285,tsst-prep,5,25,1.9861713665943626,78.125,76.13882863340564
286,tsst-prep,5,20,2.1081081081081123,78.0,75.89189189189189
287,tsst-prep,5,20,1.3611713665943626,77.5,76.13882863340564
288,tsst-prep,5,20,0.48744541484715853,77.125,76.63755458515284
289,tsst-prep,5,30,0.1536885245901516,76.875,76.72131147540985
290,tsst-prep,5,25,1.5958249496981836,76.875,78.47082494969818
291,tsst-prep,5,40,4.097338204592901,77.375,73.2776617954071
292,tsst-prep,5,30,5.22628617363344,78.375,83.60128617363344
293,tsst-prep,5,35,1.0785123966942223,79.5,80.57851239669422
294,tsst-prep,5,40,1.0621827411167573,80.25,79.18781725888324
295,tsst-prep,5,15,3.5697483588621566,80.375,76.80525164113784
296,tsst-prep,5,35,2.4940476190476346,79.875,77.38095238095237
297,tsst-prep,5,40,1.5695137157107268,79.375,77.80548628428927
298,tsst-prep,5,40,3.0274390243902474,79.125,76.09756097560975
299,tsst-prep,5,40,4.315217391304344,78.5,74.18478260869566
300,tsst-prep,5,15,4.096799580272815,77.75,81.84679958027282
301,tsst-prep,5,25,4.022727272727266,76.75,72.72727272727273
302,tsst-prep,5,35,1.6993670886075876,75.75,74.05063291139241
303,tsst-prep,5,25,0.7225609756097526,75.375,76.09756097560975
304,tsst-prep,5,25,3.287878787878782,75.5,78.78787878787878
305,tsst-prep,5,15,0.013828633405637447,76.125,76.13882863340564
306,tsst-prep,5,35,0.18317782656420434,76.875,77.0581778265642
307,tsst-prep,5,25,0.779411764705884,77.25,76.47058823529412
308,tsst-prep,5,20,3.432965299684554,77.25,73.81703470031545
309,tsst-prep,5,20,1.5126811594202962,76.875,75.3623188405797
310,tsst-prep,5,30,0.809876210979553,76.375,75.56512378902045
311,tsst-prep,5,20,1.3646166134185336,76.125,74.76038338658147
312,tsst-prep,5,30,1.5892857142857224,75.875,74.28571428571428
313,tsst-prep,5,35,0.14189189189190188,75.75,75.8918918918919
314,tsst-prep,5,25,1.7408637873754174,76.0,77.74086378737542
315,tsst-prep,5,20,1.5,76.5,78.0
316,tsst-prep,5,15,0.44842007434944264,76.875,77.32342007434944
317,tsst-prep,5,40,0.04435483870967971,77.375,77.41935483870968
318,tsst-prep,5,20,0.9128787878787818,77.875,78.78787878787878
319,tsst-prep,5,40,0.5014044943820153,78.375,78.87640449438202
320,tsst-prep,5,25,0.16662462159435165,78.875,78.70837537840565
321,tsst-prep,5,20,0.6080402010050392,79.0,78.39195979899496
322,tsst-prep,5,30,0.1776315789473557,79.125,78.94736842105264
323,tsst-prep,5,40,0.11544585987260803,79.375,79.49044585987261
324,tsst-prep,5,30,2.4972324723247254,79.25,76.75276752767527
325,tsst-prep,5,30,5.328217237308138,79.0,73.67178276269186
326,tsst-prep,5,35,5.326092611862634,78.375,73.04890738813737
327,tsst-prep,5,30,2.249999999999986,77.25,75.00000000000001
328,tsst-prep,5,40,1.2222073039742156,76.625,75.40279269602578
329,tsst-prep,5,35,0.4120370370370381,76.625,77.03703703703704
330,tsst-prep,5,15,0.9048672566371749,76.75,77.65486725663717
331,tsst-prep,5,25,1.4606353591160115,76.875,75.41436464088399
332,tsst-prep,5,30,2.352707006369428,76.875,74.52229299363057
333,tsst-prep,5,30,0.13755458515284147,76.5,76.63755458515284
334,tsst-prep,5,30,1.7208249496981978,76.75,78.4708249496982
335,tsst-prep,5,20,3.7188581314878775,77.25,80.96885813148788
336,tsst-prep,5,35,0.08657047724750555,78.0,77.9134295227525
337,tsst-prep,5,25,2.028688524590166,78.75,76.72131147540983
338,tsst-speech,5,40,0.08196721311476551,80.0,79.91803278688523
339,tsst-speech,5,15,7.651542324246776,81.875,89.52654232424678
340,tsst-speech,5,15,7.560085836909877,84.5,92.06008583690988
341,tsst-speech,5,20,1.3121546961325947,87.5,86.1878453038674
342,tsst-speech,5,25,0.5935204616998959,90.625,90.0314795383001
343,tsst-speech,5,25,3.4704356846473132,93.625,97.09543568464731
344,tsst-speech,5,25,2.531786941580748,95.75,98.28178694158075
345,tsst-speech,5,15,1.5476190476190368,97.5,99.04761904761904
346,tsst-speech,5,30,0.8932764140874951,99.0,99.8932764140875
347,tsst-speech,5,30,0.6361003861003951,99.75,100.3861003861004
348,tsst-speech,5,35,1.904494382022449,100.5,98.59550561797755
349,tsst-speech,5,25,2.351456815816846,99.75,97.39854318418315
350,tsst-speech,5,15,1.2264568158168458,98.625,97.39854318418315
351,tsst-speech,5,30,0.03178694158074791,98.25,98.28178694158075
352,tsst-speech,5,25,0.4029043280182236,98.125,97.72209567198178
353,tsst-speech,5,25,0.032949790794972955,97.875,97.90794979079497
354,tsst-speech,5,15,0.5,98.0,97.5
355,tsst-speech,5,15,1.0194475760991963,97.75,96.7305524239008
356,tsst-speech,5,40,0.11477115117891401,97.25,97.36477115117891
357,tsst-speech,5,40,5.6671974522292885,96.75,91.08280254777071
358,tsst-speech,5,15,3.110294117647058,94.875,91.76470588235294
359,tsst-speech,5,20,4.458904109589042,93.5,89.04109589041096
360,tsst-speech,5,20,1.7222222222222143,92.0,90.27777777777779
361,tsst-speech,5,15,0.27659574468086134,91.0,91.27659574468086
362,tsst-speech,5,20,1.5346020761245711,91.5,89.96539792387543
363,tsst-speech,5,35,0.416666666666643,91.25,91.66666666666664
364,tsst-speech,5,25,0.7379550321199133,91.125,91.86295503211991
365,tsst-speech,5,20,0.0833333333333286,91.75,91.66666666666667
366,tsst-speech,5,35,0.11029411764705799,91.875,91.76470588235294
367,tsst-speech,5,40,2.1382978723404307,91.5,89.36170212765957
368,tsst-speech,5,30,6.7540322580645125,90.625,83.87096774193549
369,tsst-speech,5,25,4.184446254071659,88.875,84.69055374592834
370,tsst-speech,5,30,0.04208754208752907,87.5,87.54208754208753
371,tsst-speech,5,40,3.0532596041909272,87.75,90.80325960419093
372,tsst-speech,5,15,1.156479538300104,88.875,90.0314795383001
373,tsst-speech,5,40,1.2142451759364548,89.75,88.53575482406355
374,tsst-speech,5,30,0.7784267912772549,89.875,89.09657320872275
375,tsst-speech,5,40,2.4200310559006226,89.625,87.20496894409938
376,tsst-speech,5,30,1.5450310559006226,88.75,87.20496894409938
377,tsst-speech,5,15,5.1725687103594,87.625,82.4524312896406
378,tsst-speech,5,20,6.128086419753103,86.375,80.2469135802469
379,tsst-speech,5,30,3.1139937106918296,84.875,81.76100628930817
380,tsst-speech,5,40,1.4028384279476,83.75,85.1528384279476
381,tsst-speech,5,35,1.6201975850713524,84.0,85.62019758507135
382,tsst-speech,5,15,0.9340128755364816,84.625,83.69098712446352
383,tsst-speech,5,30,1.2259786476868442,84.5,83.27402135231316
384,tsst-speech,5,15,2.39473684210526,84.5,82.10526315789474
385,tsst-speech,5,20,0.4488188976377927,84.0,84.44881889763779
386,tsst-speech,5,20,1.4581673306772842,84.0,85.45816733067728
387,tsst-speech,5,25,0.14846570397111236,84.625,84.47653429602889
388,tsst-speech,5,25,2.297568710359414,84.75,82.45243128964059
389,tsst-speech,5,25,0.19055374592834085,84.5,84.69055374592834
390,tsst-speech,5,25,0.516738660907123,84.75,84.23326133909288
391,tsst-speech,5,20,0.9331745235707132,85.125,86.05817452357071
392,tsst-speech,5,20,0.644578313253021,85.5,86.14457831325302
393,tsst-speech,5,40,1.262106537530272,86.25,84.98789346246973
394,tsst-speech,5,25,0.8874829001368028,86.25,85.3625170998632
395,tsst-speech,5,20,4.0746073298429195,85.75,81.67539267015708
396,tsst-speech,5,20,2.1974522292993584,85.0,82.80254777070064
397,tsst-speech,5,35,1.9166666666666714,84.75,86.66666666666667
398,tsst-speech,5,15,3.6569979188345485,85.625,89.28199791883455
399,tsst-speech,5,15,2.064189189189193,87.125,89.1891891891892
400,tsst-speech,5,35,1.311586638830903,88.25,89.5615866388309
401,tsst-speech,5,20,0.4630829015544151,89.375,88.91191709844558
402,tsst-speech,5,30,0.6637055837563395,89.75,89.08629441624366
403,tsst-speech,5,30,0.7386363636363455,89.375,88.63636363636365
404,tsst-speech,5,25,5.469119226638028,89.25,83.78088077336197
405,tsst-speech,5,30,3.6129550321199133,88.25,91.86295503211991
406,tsst-speech,5,20,2.373953974895386,87.375,89.74895397489539
407,tsst-speech,5,35,3.997791519434628,87.875,91.87279151943463
408,tsst-speech,5,15,0.3822933549432719,88.875,88.49270664505673
409,tsst-speech,5,15,1.0889175257731978,89.375,90.4639175257732
410,tsst-speech,5,15,9.814245810055866,88.25,78.43575418994413
411,tsst-speech,5,35,2.479116945107407,86.25,83.7708830548926
412,tsst-speech,5,20,1.9693496801705805,85.125,83.15565031982942
413,tsst-speech,5,25,0.7540322580645125,84.625,83.87096774193549
414,tsst-speech,5,40,6.289275466284067,84.625,78.33572453371593
415,tsst-speech,5,25,1.1849781897491738,83.875,85.05997818974917
416,tsst-speech,5,15,2.695264765784117,82.125,79.42973523421588
417,tsst-speech,5,40,0.08714099216709315,81.375,81.4621409921671
418,tsst-speech,5,20,2.780880773361986,81.0,83.78088077336199
419,tsst-speech,5,40,0.36152694610778724,81.375,81.73652694610779
420,tsst-speech,5,20,3.6632369299221352,81.75,78.08676307007786
421,tsst-speech,5,20,2.718687374749493,80.875,78.15631262525051
422,tsst-speech,5,35,3.299901185770736,80.375,77.07509881422926
423,tsst-speech,5,25,0.1821793416571893,79.5,79.68217934165719
424,tsst-speech,5,15,3.0525477707006416,79.75,82.80254777070064
425,TP_tsst-speech_to_meditation-1,5,25,9.951092611862634,83.0,73.04890738813737
