windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
86,adaptation,5,15,0.2369299221357153,87.0,86.76307007786428
87,adaptation,5,20,0.09916201117317769,87.25,87.15083798882682
88,adaptation,5,20,0.536117381489845,87.5,88.03611738148985
89,adaptation,5,20,0.43088386433709047,87.75,88.18088386433709
90,adaptation,5,35,0.18088386433709047,88.0,88.18088386433709
91,adaptation,5,15,0.11251287332645177,88.25,88.36251287332645
92,adaptation,5,15,0.044891640866865146,88.5,88.54489164086687
93,adaptation,5,15,0.3533950617284063,88.625,88.2716049382716
94,adaptation,5,25,0.8859673790776128,88.625,87.73903262092239
95,adaptation,5,20,0.8239795918367321,88.375,87.55102040816327
96,adaptation,5,20,0.6095505617977608,88.25,87.64044943820224
97,adaptation,5,20,0.19411613566290953,88.375,88.18088386433709
98,adaptation,5,25,0.01136363636364024,88.625,88.63636363636364
99,adaptation,5,15,0.2215732087227309,88.875,89.09657320872273
100,adaptation,5,15,0.08808290155441512,89.0,88.91191709844558
101,adaptation,5,15,0.33924517593644055,88.875,88.53575482406356
102,adaptation,5,15,0.713882618510155,88.75,88.03611738148985
103,adaptation,5,35,0.6401752190237744,88.5,87.85982478097623
104,adaptation,5,40,0.8060538116591829,88.25,87.44394618834082
105,adaptation,5,15,0.9464285714285694,88.0,87.05357142857143
106,adaptation,5,15,0.8619299221357011,87.625,86.7630700778643
107,adaptation,5,35,0.8151972872996396,87.375,86.55980271270036
108,adaptation,5,15,0.4583333333333428,87.125,86.66666666666666
109,adaptation,5,35,0.14031180400890264,87.0,86.8596881959911
110,adaptation,5,20,0.3333333333333286,87.0,86.66666666666667
111,adaptation,5,15,0.3333333333333286,87.0,86.66666666666667
112,adaptation,5,15,0.9719162995594672,86.875,85.90308370044053
113,adaptation,5,15,1.440021810250812,86.5,85.05997818974919
114,adaptation,5,25,1.4929577464788792,86.0,84.50704225352112
115,adaptation,5,15,0.9929577464788792,85.5,84.50704225352112
116,adaptation,5,20,0.5263015184381885,85.125,84.59869848156181
117,adaptation,5,40,0.09090909090909349,85.0,85.0909090909091
118,adaptation,5,30,0.9539630512514918,84.625,83.67103694874851
119,adaptation,5,25,1.63381316098706,84.125,82.49118683901294
120,adaptation,5,20,2.459547346514057,83.625,81.16545265348594
121,adaptation,5,15,1.3068181818182012,83.125,81.8181818181818
122,adaptation,5,15,0.6346356916578628,83.0,82.36536430834214
123,adaptation,5,20,0.2443970117395935,83.0,83.2443970117396
124,adaptation,5,15,0.15565031982941946,83.0,83.15565031982942
125,adaptation,5,15,0.0769230769230802,83.0,83.07692307692308
126,adaptation,5,15,0.06709265175720702,83.0,83.0670926517572
127,adaptation,5,15,0.10945802337937494,83.0,82.89054197662063
128,adaptation,5,30,0.31448763250882905,83.0,82.68551236749117
129,adaptation,5,15,0.7985948477751634,83.0,82.20140515222484
130,adaptation,5,25,0.8363477246207651,82.75,81.91365227537923
131,adaptation,5,20,0.4715189873417671,82.75,82.27848101265823
132,adaptation,5,25,0.14772727272726627,82.875,82.72727272727273
133,adaptation,5,20,1.108261339092877,83.125,84.23326133909288
134,adaptation,5,15,0.8238188976377927,83.625,84.44881889763779
135,adaptation,5,20,0.5070422535211208,84.0,84.50704225352112
136,adaptation,5,15,0.31555374592834085,84.375,84.69055374592834
137,adaptation,5,15,0.06555374592835506,84.625,84.69055374592836
138,adaptation,5,35,0.24295774647886503,84.75,84.50704225352113
139,adaptation,5,15,0.8441192266380142,84.625,83.78088077336199
140,adaptation,5,15,0.6840128755364816,84.375,83.69098712446352
141,adaptation,5,15,0.9693496801705805,84.125,83.15565031982942
142,adaptation,5,15,0.05172413793103203,84.0,84.05172413793103
143,adaptation,5,35,0.07733812949639685,84.25,84.1726618705036
144,adaptation,5,15,0.19055374592835506,84.5,84.69055374592836
145,adaptation,5,30,0.32857497517379386,84.875,85.2035749751738
146,adaptation,5,15,0.37874251497005673,85.25,85.62874251497006
147,adaptation,5,35,0.026459854014603934,85.375,85.4014598540146
148,baseline,5,20,1.8806029882604065,85.125,83.2443970117396
149,baseline,5,15,1.5056029882604065,84.75,83.2443970117396
150,baseline,5,35,0.7039630512514918,84.375,83.67103694874851
151,baseline,5,15,1.1094580233793891,84.0,82.89054197662061
152,baseline,5,15,1.8172268907563023,83.75,81.9327731092437
153,baseline,5,35,2.712628865979383,83.125,80.41237113402062
154,baseline,5,35,3.3735955056179705,82.25,78.87640449438203
155,baseline,5,20,2.791624621594366,81.5,78.70837537840563
156,baseline,5,15,2.922949002217294,80.75,77.8270509977827
157,baseline,5,15,1.1598706411698458,80.125,78.96512935883015
158,baseline,5,15,0.6218847352024994,80.375,80.9968847352025
159,baseline,5,15,2.172459893048128,81.25,83.42245989304813
160,baseline,5,20,4.138070077864285,82.625,86.76307007786428
161,baseline,5,15,3.426020408163268,84.125,87.55102040816327
162,baseline,5,15,2.301020408163268,85.25,87.55102040816327
163,baseline,5,20,0.8880700778642847,85.875,86.76307007786428
164,baseline,5,30,0.4166666666666572,86.25,86.66666666666666
165,baseline,5,30,0.5960246360582317,86.75,87.34602463605823
166,baseline,5,20,1.8431960375390872,87.625,89.46819603753909
167,baseline,5,40,2.043650793650798,88.75,90.7936507936508
168,baseline,5,15,1.623801916932905,89.75,91.3738019169329
169,baseline,5,30,0.7765957446808613,90.5,91.27659574468086
170,baseline,5,15,0.17732558139535115,90.875,90.69767441860465
171,baseline,5,35,0.5890410958904084,91.0,90.41095890410959
172,baseline,5,25,0.49367088607593246,91.0,90.50632911392407
173,baseline,5,20,0.30232558139533694,91.0,90.69767441860466
174,baseline,5,20,0.20634920634920206,91.0,90.7936507936508
175,baseline,5,20,0.36867088607594667,90.875,90.50632911392405
176,baseline,5,15,0.8760460251045998,90.625,89.7489539748954
177,baseline,5,15,1.3051242236024905,90.125,88.81987577639751
178,baseline,5,15,1.8949386503067558,89.625,87.73006134969324
179,baseline,5,40,1.3574684431977602,88.875,87.51753155680224
180,baseline,5,15,1.5833333333333428,88.25,86.66666666666666
181,baseline,5,15,1.466814159292042,87.75,86.28318584070796
182,baseline,5,15,0.8712624584717616,87.25,86.37873754152824
183,baseline,5,15,1.9076797385620807,86.875,84.96732026143792
184,baseline,5,15,2.5237138263665457,86.125,83.60128617363345
185,baseline,5,40,3.14473684210526,85.25,82.10526315789474
186,baseline,5,25,2.7168989547038223,84.25,81.53310104529618
187,baseline,5,15,0.9474522292993584,83.75,82.80254777070064
188,baseline,5,15,0.2673948220064659,83.875,84.14239482200647
189,baseline,5,15,0.9959016393442681,84.25,85.24590163934427
190,baseline,5,15,0.9642857142857082,84.75,85.71428571428571
191,baseline,5,35,0.43263964950712364,85.0,85.43263964950712
192,baseline,5,20,0.027838427947614264,85.125,85.15283842794761
193,baseline,5,20,0.33242876526459497,85.0,84.6675712347354
194,baseline,5,15,1.1487138263665457,84.75,83.60128617363345
195,baseline,5,15,0.8790322580645267,84.75,83.87096774193547
196,baseline,5,35,0.31917475728155864,84.875,85.19417475728156
197,baseline,5,15,1.0298338368580033,85.375,86.404833836858
198,baseline,5,15,0.8792972699696691,85.875,86.75429726996967
199,baseline,5,15,0.3495011086474591,86.125,86.47450110864746
200,baseline,5,35,0.5152439024390105,86.125,85.60975609756099
201,baseline,5,15,1.0001360174102274,85.875,84.87486398258977
202,baseline,5,40,1.4523381294963826,85.625,84.17266187050362
203,baseline,5,15,1.4691192266380142,85.25,83.78088077336199
204,baseline,5,20,1.6829073482428072,84.75,83.06709265175719
205,baseline,5,15,1.0416666666666714,84.375,83.33333333333333
206,baseline,5,20,0.6487138263665457,84.25,83.60128617363345
207,baseline,5,15,0.3441192266380284,84.125,83.78088077336197
208,baseline,5,35,0.7259786476868442,84.0,83.27402135231316
209,baseline,5,20,0.9844580233793891,83.875,82.89054197662061
210,baseline,5,30,0.6730769230769198,83.75,83.07692307692308
211,baseline,5,20,0.0590128755364816,83.75,83.69098712446352
212,baseline,5,20,0.27371382636654573,83.875,83.60128617363345
213,baseline,5,15,0.5746445497630361,83.75,83.17535545023696
214,baseline,5,35,1.2215189873417671,83.5,82.27848101265823
215,baseline,5,20,1.5350418410041868,83.125,81.58995815899581
216,baseline,5,25,0.8656542056074841,82.875,82.00934579439252
217,baseline,5,40,0.5965189873417671,82.875,82.27848101265823
218,baseline,5,15,0.4715189873417813,82.75,82.27848101265822
219,baseline,5,15,0.3846356916578628,82.75,82.36536430834214
220,baseline,5,25,0.03301886792452535,82.75,82.78301886792453
221,baseline,5,25,0.7708830548926073,83.0,83.77088305489261
222,baseline,5,15,0.5308807733619858,83.25,83.78088077336199
223,baseline,5,20,0.39627659574466634,83.375,82.97872340425533
224,baseline,5,25,1.240654205607484,83.25,82.00934579439252
225,baseline,5,35,1.1532004197271846,83.0,81.84679958027282
226,baseline,5,15,0.18948763250884326,82.875,82.68551236749116
227,baseline,5,20,0.7459677419354733,83.125,83.87096774193547
228,baseline,5,20,1.0986984815618257,83.5,84.59869848156183
229,baseline,5,20,0.9405537459283408,83.75,84.69055374592834
230,baseline,5,25,0.07185628742514893,84.0,84.07185628742515
231,baseline,5,15,0.6511627906976827,84.0,84.65116279069768
232,baseline,5,15,0.807907348242793,83.875,83.0670926517572
233,baseline,5,20,1.303100263852258,83.625,82.32189973614774
234,baseline,5,20,2.2494239631336512,83.125,80.87557603686635
235,TP_baseline_to_tsst-prep,5,35,0.028481012658218674,82.25,82.27848101265822
236,TP_baseline_to_tsst-prep,5,15,0.8867773019271965,82.625,83.5117773019272
237,TP_baseline_to_tsst-prep,5,25,1.0237094837935103,83.25,84.27370948379351
238,TP_baseline_to_tsst-prep,5,15,2.1445783132529925,84.0,86.14457831325299
239,TP_baseline_to_tsst-prep,5,15,1.6666666666666714,85.0,86.66666666666667
240,TP_baseline_to_tsst-prep,5,15,0.3727949283351677,85.625,85.99779492833517
241,TP_baseline_to_tsst-prep,5,35,0.07820197044335941,86.375,86.45320197044336
242,TP_baseline_to_tsst-prep,5,25,1.7448512585812637,87.5,89.24485125858126
243,TP_baseline_to_tsst-prep,5,15,3.283968850698173,88.875,92.15896885069817
244,TP_baseline_to_tsst-prep,5,20,1.4438367129135656,90.125,91.56883671291357
245,TP_baseline_to_tsst-prep,5,15,1.9396258503401356,90.375,88.43537414965986
246,TP_baseline_to_tsst-prep,5,30,4.159090909090892,89.25,85.09090909090911
247,TP_baseline_to_tsst-prep,5,15,5.528200419727185,87.375,81.84679958027282
248,TP_baseline_to_tsst-prep,5,20,4.0918989547038365,85.625,81.53310104529616
249,tsst-prep,5,30,1.6404494382022392,86.0,87.64044943820224
250,tsst-prep,5,15,1.3966049382715937,86.875,88.2716049382716
251,tsst-prep,5,15,0.9107548240635595,87.625,88.53575482406356
252,tsst-prep,5,30,0.7215732087227451,88.375,89.09657320872275
253,tsst-prep,5,15,0.46819603753910144,89.0,89.4681960375391
254,tsst-prep,5,15,0.18658663883088877,89.375,89.56158663883089
255,tsst-prep,5,15,0.18841336116911123,89.75,89.56158663883089
256,tsst-prep,5,35,0.3227611940298658,89.875,89.55223880597013
257,tsst-prep,5,25,0.0,90.0,90.0
258,tsst-prep,5,15,0.6112142099681961,90.375,90.9862142099682
259,tsst-prep,5,20,0.00632911392403912,90.5,90.50632911392404
260,tsst-prep,5,25,0.00632911392403912,90.5,90.50632911392404
261,tsst-prep,5,30,1.005148741418779,90.25,89.24485125858122
262,tsst-prep,5,40,1.0880829015544151,90.0,88.91191709844558
263,tsst-prep,5,20,2.1272912423625314,89.5,87.37270875763747
264,tsst-prep,5,40,2.691825476429287,88.75,86.05817452357071
265,tsst-prep,5,15,2.7826797385620807,87.75,84.96732026143792
266,tsst-prep,5,20,2.89871382636656,86.5,83.60128617363344
267,tsst-prep,5,15,1.5167386609071372,85.75,84.23326133909286
268,tsst-prep,5,20,0.02631578947368496,85.5,85.52631578947368
269,tsst-prep,5,15,0.7916666666666572,85.875,86.66666666666666
270,tsst-prep,5,20,0.5550911854103191,86.375,86.93009118541032
271,tsst-prep,5,25,0.20652173913043725,86.75,86.95652173913044
272,tsst-prep,5,30,0.1508379888268223,87.0,87.15083798882682
273,tsst-prep,5,30,0.022727272727266268,87.25,87.27272727272727
274,tsst-prep,5,40,0.04716687422167354,87.375,87.42216687422167
275,tsst-prep,5,15,1.127205071664818,87.125,85.99779492833518
276,tsst-prep,5,35,1.6808252427184414,86.875,85.19417475728156
277,tsst-prep,5,35,1.129098360655746,86.375,85.24590163934425
278,tsst-prep,5,25,1.0326797385620807,86.0,84.96732026143792
279,tsst-prep,5,30,0.8355365474338896,85.75,84.91446345256611
280,tsst-prep,5,30,2.0746445497630503,85.25,83.17535545023695
281,tsst-prep,5,15,2.51973684210526,84.625,82.10526315789474
282,tsst-prep,5,15,1.6346356916578628,84.0,82.36536430834214
283,tsst-prep,5,15,0.4166666666666714,83.75,83.33333333333333
284,tsst-prep,5,15,0.12096774193547333,83.75,83.87096774193547
285,tsst-prep,5,40,0.507042253521135,84.0,84.50704225352113
286,tsst-prep,5,30,0.4998639825897726,84.375,84.87486398258977
287,tsst-prep,5,30,0.42940717628704306,84.75,85.17940717628704
288,tsst-prep,5,15,0.7477949283351677,85.25,85.99779492833517
289,tsst-prep,5,15,0.27808370044053277,85.625,85.90308370044053
290,tsst-prep,5,35,0.22368421052631504,85.75,85.52631578947368
291,tsst-prep,5,15,1.1179577464788792,85.625,84.50704225352112
292,tsst-prep,5,25,0.9929577464788792,85.5,84.50704225352112
293,tsst-prep,5,15,0.2540983606557319,85.5,85.24590163934427
294,tsst-prep,5,25,0.18358085808580427,85.625,85.8085808580858
295,tsst-prep,5,35,0.075887392900853,86.0,85.92411260709915
296,tsst-prep,5,40,0.1954772475027795,86.375,86.57047724750278
297,tsst-prep,5,40,0.3050911854103333,86.625,86.93009118541033
298,tsst-prep,5,40,0.7654494382022392,86.875,87.64044943820224
299,tsst-prep,5,15,0.5698567041965106,87.25,87.81985670419651
300,tsst-prep,5,35,0.14044943820225342,87.5,87.64044943820225
301,tsst-prep,5,15,0.10955056179776079,87.75,87.64044943820224
302,tsst-prep,5,20,0.18014329580348942,88.0,87.81985670419651
303,tsst-prep,5,20,0.036117381489845,88.0,88.03611738148985
304,tsst-prep,5,20,0.06313416009020045,88.0,87.9368658399098
305,tsst-prep,5,20,0.5289753639417683,87.875,87.34602463605823
306,tsst-prep,5,15,1.4371546961325805,87.625,86.18784530386742
307,tsst-prep,5,20,1.4719162995594672,87.375,85.90308370044053
308,tsst-prep,5,35,0.8842137592137647,87.125,86.24078624078624
309,tsst-prep,5,20,0.9499999999999886,86.75,85.80000000000001
310,tsst-prep,5,15,1.684446254071645,86.375,84.69055374592836
311,tsst-prep,5,15,3.172568710359414,85.625,82.45243128964059
312,tsst-prep,5,25,3.6244239631336512,84.5,80.87557603686635
313,tsst-prep,5,20,3.170442842430475,83.5,80.32955715756952
314,tsst-prep,5,35,2.330882352941174,82.625,80.29411764705883
315,tsst-prep,5,20,1.6296439628482915,82.125,80.49535603715171
316,tsst-prep,5,20,0.41004184100418684,82.0,81.58995815899581
317,tsst-prep,5,40,0.46474019088016405,82.25,82.71474019088016
318,tsst-prep,5,20,1.2459677419354875,82.625,83.87096774193549
319,tsst-prep,5,15,1.934978189749188,83.125,85.05997818974919
320,tsst-prep,5,35,1.3709016393442681,83.875,85.24590163934427
321,tsst-prep,5,40,1.4030837004405328,84.5,85.90308370044053
322,tsst-prep,5,30,1.2245011086474449,85.25,86.47450110864744
323,tsst-prep,5,25,0.8292129162462203,85.75,86.57921291624622
324,tsst-prep,5,35,0.27983383685800334,86.125,86.404833836858
325,tsst-prep,5,15,0.1918254764292726,86.25,86.05817452357073
326,tsst-prep,5,35,0.5282921810699577,86.125,85.59670781893004
327,tsst-prep,5,15,0.5048024149286476,86.125,85.62019758507135
328,tsst-prep,5,15,0.11503067484663632,86.25,86.13496932515336
329,tsst-prep,5,40,0.4285714285714164,86.625,87.05357142857142
330,tsst-prep,5,25,1.1102941176470438,87.125,88.23529411764704
331,tsst-prep,5,30,1.1660958904109435,87.875,89.04109589041094
332,tsst-prep,5,30,0.9069979188345343,88.375,89.28199791883453
333,tsst-prep,5,20,0.08826879271069288,88.75,88.83826879271069
334,tsst-prep,5,35,0.36363636363635976,89.0,88.63636363636364
335,tsst-prep,5,35,0.36363636363635976,89.0,88.63636363636364
336,tsst-prep,5,35,0.5731132075471663,88.875,88.30188679245283
337,tsst-speech,5,20,0.9583333333333428,87.625,86.66666666666666
338,tsst-speech,5,15,0.5016778523490046,87.75,87.248322147651
339,tsst-speech,5,15,0.9715732087227451,88.125,89.09657320872275
340,tsst-speech,5,15,1.9438367129135656,89.625,91.56883671291357
341,tsst-speech,5,40,2.4107142857142776,91.875,94.28571428571428
342,tsst-speech,5,15,3.968650371944719,95.5,99.46865037194472
343,tsst-speech,5,15,4.072353914002193,99.125,103.19735391400219
344,tsst-speech,5,15,0.1615628299894496,99.0,98.83843717001055
345,tsst-speech,5,25,4.283251231527075,96.5,92.21674876847293
346,tsst-speech,5,15,8.327540106951872,91.75,83.42245989304813
347,tsst-speech,5,40,8.504783693843606,86.375,77.8702163061564
348,tsst-speech,5,15,7.193661971830991,83.25,76.05633802816901
349,tsst-speech,5,30,1.6920926517571786,81.375,83.06709265175718
350,tsst-speech,5,30,3.836248654467184,80.125,83.96124865446718
351,tsst-speech,5,20,1.2773779724655725,79.375,78.09762202753443
352,tsst-speech,5,15,0.01749492900607663,79.125,79.10750507099392
353,tsst-speech,5,35,0.4434865900383045,79.25,79.6934865900383
354,tsst-speech,5,15,0.8146551724137936,79.875,80.6896551724138
355,tsst-speech,5,35,2.390541976620625,80.5,82.89054197662063
356,tsst-speech,5,20,1.7287234042553195,81.25,82.97872340425532
357,tsst-speech,5,15,0.7132352941176521,81.875,82.58823529411765
358,tsst-speech,5,20,0.7939189189189193,81.875,81.08108108108108
359,tsst-speech,5,15,1.625,81.625,80.0
360,tsst-speech,5,15,0.9029850746268551,81.5,80.59701492537314
361,tsst-speech,5,25,0.007462686567151877,81.5,81.49253731343285
362,tsst-speech,5,15,0.004702194357349754,81.5,81.50470219435735
363,tsst-speech,5,30,0.1440677966101731,81.5,81.35593220338983
364,tsst-speech,5,15,1.4205580865603622,81.375,79.95444191343964
365,tsst-speech,5,15,0.25,81.5,81.25
366,tsst-speech,5,35,0.9778072837632692,81.875,82.85280728376327
367,tsst-speech,5,20,1.4210369487485082,82.25,83.67103694874851
368,tsst-speech,5,25,0.0693527080581191,82.5,82.43064729194188
369,tsst-speech,5,20,0.43321917808219723,82.625,82.1917808219178
370,tsst-speech,5,20,0.10372340425531945,82.875,82.97872340425532
371,tsst-speech,5,40,0.801724137931032,83.25,84.05172413793103
372,tsst-speech,5,15,0.2025401069518722,83.625,83.42245989304813
373,tsst-speech,5,15,0.6462765957446805,83.625,82.97872340425532
374,tsst-speech,5,15,2.3796583850931654,83.125,80.74534161490683
375,tsst-speech,5,15,3.0260681586978535,82.375,79.34893184130215
376,tsst-speech,5,20,2.962121212121204,81.75,78.7878787878788
377,tsst-speech,5,15,1.7483012457531117,81.25,79.50169875424689
378,tsst-speech,5,15,1.0,81.0,80.0
379,tsst-speech,5,30,7.585220838052095,80.75,88.3352208380521
380,tsst-speech,5,35,0.4597236704900922,80.875,81.33472367049009
381,tsst-speech,5,15,1.6193970117395935,81.625,83.2443970117396
382,tsst-speech,5,15,3.1201975850713524,82.5,85.62019758507135
383,tsst-speech,5,30,0.4409871244635184,83.25,83.69098712446352
384,tsst-speech,5,20,0.2520783847980965,83.625,83.3729216152019
385,tsst-speech,5,20,2.168918918918905,83.25,81.0810810810811
386,tsst-speech,5,30,1.586038961038966,82.625,81.03896103896103
387,tsst-speech,5,15,1.2189306358381486,82.375,81.15606936416185
388,tsst-speech,5,15,0.35607255520504566,82.375,82.01892744479495
389,tsst-speech,5,30,0.8512861736334401,82.75,83.60128617363344
390,tsst-speech,5,15,1.809978189749188,83.25,85.05997818974919
391,tsst-speech,5,35,1.1794071762870573,84.0,85.17940717628706
392,tsst-speech,5,25,0.15760869565218627,84.625,84.78260869565219
393,tsst-speech,5,25,1.1061557788944754,85.125,86.23115577889448
394,tsst-speech,5,15,0.9166666666666572,85.75,86.66666666666666
395,tsst-speech,5,15,0.8315217391304373,86.125,86.95652173913044
396,tsst-speech,5,35,0.5152439024390247,86.125,85.60975609756098
397,tsst-speech,5,20,1.2763015184381885,85.875,84.59869848156181
398,tsst-speech,5,15,1.9882226980727893,85.5,83.51177730192721
399,tsst-speech,5,20,1.1637513455328303,85.125,83.96124865446717
400,tsst-speech,5,40,0.31966224366706797,85.0,84.68033775633293
401,tsst-speech,5,40,0.19466224366705376,84.875,84.68033775633295
402,tsst-speech,5,15,1.660259809119836,84.375,82.71474019088016
403,tsst-speech,5,15,1.8560725552050457,83.875,82.01892744479495
404,tsst-speech,5,35,1.592562254259505,83.375,81.7824377457405
405,tsst-speech,5,15,2.87039877300613,82.625,79.75460122699387
406,tsst-speech,5,15,3.8841362126245826,81.625,77.74086378737542
407,tsst-speech,5,20,4.6111713665943626,80.75,76.13882863340564
408,tsst-speech,5,15,0.7615187713310547,80.625,79.86348122866895
409,tsst-speech,5,15,2.9493243243243086,81.375,84.32432432432431
410,tsst-speech,5,15,3.2780837004405186,82.625,85.90308370044052
411,tsst-speech,5,30,0.1724598930481278,83.25,83.42245989304813
412,tsst-speech,5,15,4.311746987951793,82.625,78.31325301204821
413,tsst-speech,5,15,6.2849147121535225,81.125,74.84008528784648
414,tsst-speech,5,30,3.3537234042553195,79.625,82.97872340425532
415,tsst-speech,5,40,4.125744934445763,78.5,74.37425506555424
416,tsst-speech,5,35,3.6907894736842195,77.375,73.68421052631578
417,tsst-speech,5,25,4.352004110996916,76.5,72.14799588900308
418,tsst-speech,5,20,2.290094339622655,75.875,73.58490566037734
419,tsst-speech,5,15,0.05987621097955298,75.625,75.56512378902045
420,tsst-speech,5,20,0.8039803707742692,75.75,76.55398037077427
421,tsst-speech,5,15,0.06506479481640781,75.875,75.80993520518359
422,tsst-speech,5,15,1.728647686832744,75.75,74.02135231316726
423,tsst-speech,5,15,1.867146596858646,75.375,73.50785340314135
424,tsst-speech,5,15,0.2500000000000142,75.25,74.99999999999999
425,TP_tsst-speech_to_meditation-1,5,15,3.732142857142861,80.875,77.14285714285714
