windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
106,adaptation,5,30,0.9182489451476812,75.875,76.79324894514768
107,adaptation,5,35,0.27743902439024737,76.375,76.09756097560975
108,adaptation,5,20,0.6027227722772324,76.625,77.22772277227723
109,adaptation,5,15,0.9048672566371607,76.75,77.65486725663716
110,adaptation,5,30,1.1857541899441344,77.25,78.43575418994413
111,adaptation,5,15,2.2384812286689453,77.625,79.86348122866895
112,adaptation,5,15,0.125,78.125,78.0
113,adaptation,5,15,0.375,78.375,78.0
114,adaptation,5,25,2.554829890643987,78.375,75.82017010935601
115,adaptation,5,15,1.0668221734357815,78.125,77.05817782656422
116,adaptation,5,35,0.9567510548523188,77.75,76.79324894514768
117,adaptation,5,15,1.5274390243902332,77.625,76.09756097560977
118,adaptation,5,15,0.571019629225745,77.125,76.55398037077425
119,adaptation,5,15,1.1081081081080981,77.0,75.8918918918919
120,adaptation,5,25,0.8335927770859257,76.875,77.70859277708593
121,adaptation,5,15,0.279411764705884,76.75,76.47058823529412
122,adaptation,5,15,0.9220779220779178,77.0,77.92207792207792
123,adaptation,5,20,0.6634295227524944,77.25,77.9134295227525
124,adaptation,5,15,0.016556291390728006,77.5,77.48344370860927
125,adaptation,5,20,0.18722466960352335,77.5,77.31277533039648
126,adaptation,5,35,2.1896551724137794,77.5,75.31034482758622
127,adaptation,5,15,0.5286885245901658,77.25,76.72131147540983
128,adaptation,5,30,1.0875912408759092,77.0,75.91240875912409
129,adaptation,5,20,2.3191489361702082,77.0,74.68085106382979
130,adaptation,5,20,2.0691489361702082,76.75,74.68085106382979
131,adaptation,5,15,0.10430950048971965,76.5,76.39569049951028
132,adaptation,5,15,2.023489932885923,76.5,78.52348993288592
133,adaptation,5,15,0.02165354330708169,76.75,76.77165354330708
134,adaptation,5,25,0.44842007434942843,76.875,77.32342007434943
135,adaptation,5,30,1.2125912408759092,77.125,75.91240875912409
136,adaptation,5,30,1.5218446601941764,77.25,75.72815533980582
137,adaptation,5,15,0.5706521739130466,76.875,76.30434782608695
138,adaptation,5,15,2.5567338282078396,77.0,74.44326617179216
139,adaptation,5,15,1.103448275862064,76.75,75.64655172413794
140,adaptation,5,30,1.2304913294797615,76.375,75.14450867052024
141,adaptation,5,40,0.0993723849372401,76.25,76.15062761506276
142,adaptation,5,25,3.466836734693871,76.125,79.59183673469387
143,adaptation,5,20,2.0691489361702082,76.75,74.68085106382979
144,adaptation,5,15,4.338235294117638,78.25,82.58823529411764
145,adaptation,5,20,1.4540155440414537,79.375,80.82901554404145
146,adaptation,5,30,2.484472049689444,80.0,77.51552795031056
147,adaptation,5,15,4.478448275862078,80.125,75.64655172413792
148,adaptation,5,15,0.25745702730030473,79.125,78.8675429726997
149,adaptation,5,35,0.358040201005025,78.75,78.39195979899498
150,adaptation,5,15,0.576280623608028,78.75,78.17371937639197
151,adaptation,5,25,1.0806451612903203,78.5,77.41935483870968
152,adaptation,5,35,4.125744934445777,78.5,74.37425506555422
153,adaptation,5,30,4.540094339622641,78.125,73.58490566037736
154,adaptation,5,20,6.69610609480813,77.125,70.42889390519187
155,adaptation,5,15,4.783536585365852,76.125,71.34146341463415
156,adaptation,5,15,2.3977272727272663,75.125,72.72727272727273
157,baseline,5,25,0.8863636363636402,74.75,75.63636363636364
158,baseline,5,15,0.6031553398058236,75.125,75.72815533980582
159,baseline,5,20,2.33359277708594,75.375,77.70859277708594
160,baseline,5,15,1.5230154355016623,75.875,77.39801543550166
161,baseline,5,25,0.22229064039409252,76.625,76.84729064039409
162,baseline,5,15,0.3626224156692075,76.75,76.38737758433079
163,baseline,5,20,1.5126811594202962,76.875,75.3623188405797
164,baseline,5,35,1.4708249496981978,77.0,78.4708249496982
165,baseline,5,15,0.1126224156692075,76.5,76.38737758433079
166,baseline,5,30,0.6620370370370381,76.375,77.03703703703704
167,baseline,5,25,0.43777533039647665,76.875,77.31277533039648
168,baseline,5,25,0.31277533039647665,77.0,77.31277533039648
169,baseline,5,15,1.478448275862064,77.125,75.64655172413794
170,baseline,5,15,1.8098762109795388,77.375,75.56512378902046
171,baseline,5,25,1.0,77.0,78.0
172,baseline,5,30,1.3482142857142918,77.0,78.34821428571429
173,baseline,5,40,0.1818181818182012,77.375,77.5568181818182
174,baseline,5,15,1.809876210979553,77.375,75.56512378902045
175,baseline,5,15,1.9644004282655203,77.125,75.16059957173448
176,baseline,5,20,1.4813278008298738,77.0,75.51867219917013
177,baseline,5,25,0.15441176470588402,76.625,76.47058823529412
178,baseline,5,15,0.26255458515284147,76.375,76.63755458515284
179,baseline,5,15,0.071019629225745,76.625,76.55398037077425
180,baseline,5,25,0.8584437086092862,76.625,77.48344370860929
181,baseline,5,40,1.8107541899441344,76.625,78.43575418994413
182,baseline,5,15,1.537878787878796,77.25,78.7878787878788
183,baseline,5,15,0.09431137724551775,77.75,77.84431137724552
184,baseline,5,25,1.321019629225745,77.875,76.55398037077425
185,baseline,5,35,3.3588516746411443,78.0,74.64114832535886
186,baseline,5,20,2.141129032258064,77.625,75.48387096774194
187,baseline,5,20,1.4722073039742156,76.875,75.40279269602578
188,baseline,5,35,1.5,76.5,75.0
189,baseline,5,15,0.9281115879828405,76.25,75.32188841201716
190,baseline,5,35,0.12987210718635822,75.875,76.00487210718636
191,baseline,5,15,0.8052516411378434,76.0,76.80525164113784
192,baseline,5,25,3.5227272727272663,76.25,79.77272727272727
193,baseline,5,25,3.170610034207513,76.875,80.04561003420751
194,baseline,5,40,0.4237193763919862,77.75,78.17371937639199
195,baseline,5,25,0.6628787878787818,78.125,78.78787878787878
196,baseline,5,20,0.5865704772475056,78.5,77.9134295227525
197,baseline,5,40,1.5806555269922882,78.625,80.20565552699229
198,baseline,5,15,3.0967995802728154,78.75,81.84679958027282
199,baseline,5,35,0.3634812286689453,79.5,79.86348122866895
200,baseline,5,25,0.011518771331054722,79.875,79.86348122866895
201,baseline,5,35,1.4765100671140914,80.0,78.52348993288591
202,baseline,5,15,2.125,80.125,78.0
203,baseline,5,40,0.13455414012739197,79.625,79.49044585987261
204,baseline,5,25,1.5,79.5,78.0
205,baseline,5,20,0.7635778275475786,79.375,78.61142217245242
206,baseline,5,15,0.052631578947355706,79.0,78.94736842105264
207,baseline,5,20,0.03843710292248659,79.25,79.28843710292249
208,baseline,5,15,0.25169875424688826,79.25,79.50169875424689
209,baseline,5,25,0.46212121212120394,79.25,78.7878787878788
210,baseline,5,25,2.4329531442663495,79.375,76.94204685573365
211,baseline,5,15,1.3451327433628393,79.0,77.65486725663716
212,baseline,5,25,1.7777093596059075,78.625,76.84729064039409
213,baseline,5,15,0.026785714285708195,78.375,78.34821428571429
214,baseline,5,15,1.9571355236139567,78.125,80.08213552361396
215,baseline,5,15,0.8220338983050937,78.5,79.3220338983051
216,baseline,5,30,0.9884812286689453,78.875,79.86348122866895
217,baseline,5,20,0.4668367346938709,79.125,79.59183673469387
218,baseline,5,15,0.14772727272726627,79.625,79.77272727272727
219,baseline,5,15,2.3077731092436835,79.625,81.93277310924368
220,baseline,5,35,0.3178206583427965,80.0,79.6821793416572
221,baseline,5,15,2.3365704772475198,80.25,77.91342952275248
222,baseline,5,20,4.108108108108098,80.0,75.8918918918919
223,baseline,5,20,4.046553808948005,79.5,75.453446191052
224,baseline,5,20,0.4891304347826093,78.75,78.26086956521739
225,baseline,5,15,0.061746987951806886,78.375,78.3132530120482
226,baseline,5,25,1.0515799256505574,78.375,77.32342007434944
227,baseline,5,15,4.140736342042743,78.25,74.10926365795726
228,baseline,5,15,5.676078028747426,77.75,72.07392197125257
229,baseline,5,30,5.534031413612553,77.0,71.46596858638745
230,baseline,5,15,3.5783985581874305,75.875,72.29660144181257
231,baseline,5,20,2.7777777777777715,75.0,72.22222222222223
232,baseline,5,15,0.5273972602739718,74.5,73.97260273972603
233,baseline,5,20,2.314417177914109,74.25,76.56441717791411
234,baseline,5,15,1.8043478260869392,74.5,76.30434782608694
235,baseline,5,20,0.19688841201715945,75.125,75.32188841201716
236,baseline,5,15,0.19012378902046123,75.375,75.56512378902046
237,baseline,5,30,0.3138038942976351,75.625,75.93880389429764
238,baseline,5,15,0.8052516411378576,76.0,76.80525164113786
239,baseline,5,40,1.358443708609272,76.125,77.48344370860927
240,baseline,5,25,1.4134295227524944,76.5,77.9134295227525
241,baseline,5,20,0.7884295227524944,77.125,77.9134295227525
242,baseline,5,15,2.054735234215883,77.375,79.42973523421588
243,baseline,5,15,0.7232142857142918,77.625,78.34821428571429
244,baseline,5,15,2.0456100342075274,78.0,80.04561003420753
245,TP_baseline_to_tsst-prep,5,25,1.33843873517786,80.875,82.21343873517786
246,TP_baseline_to_tsst-prep,5,25,2.4959677419354733,81.375,83.87096774193547
247,TP_baseline_to_tsst-prep,5,25,4.09686346863468,82.25,86.34686346863468
248,TP_baseline_to_tsst-prep,5,25,0.9844580233793607,83.875,82.89054197662064
249,TP_baseline_to_tsst-prep,5,15,7.8072173435785,86.375,94.1822173435785
250,TP_baseline_to_tsst-prep,5,30,1.9184782608695627,88.875,86.95652173913044
251,TP_baseline_to_tsst-prep,5,15,4.277173913043484,91.375,95.65217391304348
252,TP_baseline_to_tsst-prep,5,20,3.094427244582036,93.5,96.59442724458204
253,TP_baseline_to_tsst-prep,5,25,3.019495412844037,95.375,98.39449541284404
254,TP_baseline_to_tsst-prep,5,20,3.108644859813083,97.125,100.23364485981308
255,TP_baseline_to_tsst-prep,5,30,0.9305111821086314,98.75,99.68051118210863
256,tsst-prep,5,40,3.8858695652173623,105.625,101.73913043478264
257,tsst-prep,5,35,0.04166666666665719,108.375,108.33333333333334
258,tsst-prep,5,15,3.42227979274611,108.5,105.07772020725389
259,tsst-prep,5,20,4.907258064516128,107.125,102.21774193548387
260,tsst-prep,5,35,3.6358695652173907,105.375,101.73913043478261
261,tsst-prep,5,15,0.23177618069813377,103.875,104.10677618069813
262,tsst-prep,5,20,0.9689440993788736,104.0,104.96894409937887
263,tsst-prep,5,15,0.4367219917012193,104.75,105.18672199170122
264,tsst-prep,5,15,0.777173913043498,105.125,104.3478260869565
265,tsst-prep,5,20,0.09888059701494001,104.875,104.77611940298506
266,tsst-prep,5,30,0.10662583518930546,104.125,104.2316258351893
267,tsst-prep,5,25,0.6265060240964004,104.0,103.3734939759036
268,tsst-prep,5,15,2.5797713717693824,103.375,100.79522862823062
269,tsst-prep,5,40,1.0915492957746409,102.5,101.40845070422536
270,tsst-prep,5,20,1.837943071965654,102.375,100.53705692803435
271,tsst-prep,5,20,0.11413043478260931,101.625,101.73913043478261
272,tsst-prep,5,15,1.9306722689075713,100.25,98.31932773109243
273,tsst-prep,5,20,2.101456815816846,99.5,97.39854318418315
274,tsst-prep,5,25,0.3675373134328339,98.875,98.50746268656717
275,tsst-prep,5,15,0.5117924528301927,98.625,98.11320754716981
276,tsst-prep,5,25,0.2119377162629661,98.75,98.96193771626297
277,tsst-prep,5,40,1.7467228464419406,99.125,97.37827715355806
278,tsst-prep,5,30,0.7775423728813422,98.375,99.15254237288134
279,tsst-prep,5,20,3.782181168057207,96.75,92.9678188319428
280,tsst-prep,5,20,7.313134160090186,95.25,87.93686583990981
281,tsst-prep,5,15,3.713082901554401,92.625,88.9119170984456
282,tsst-prep,5,15,2.7051083591331206,91.25,88.54489164086688
283,tsst-prep,5,15,0.006329113924067542,90.5,90.50632911392407
284,tsst-prep,5,15,0.876046025104614,90.625,89.74895397489539
285,tsst-prep,5,15,2.409650924024646,90.5,88.09034907597535
286,tsst-prep,5,15,3.0153118040089026,89.875,86.8596881959911
287,tsst-prep,5,15,3.114114114114116,89.0,85.88588588588588
288,tsst-prep,5,20,0.037162162162161394,87.875,87.83783783783784
289,tsst-prep,5,40,0.13596737907762702,87.875,87.73903262092237
290,tsst-prep,5,20,1.189189189189193,88.0,89.1891891891892
291,tsst-prep,5,20,0.7215732087227451,88.375,89.09657320872275
292,tsst-prep,5,25,1.8226744186046488,88.875,90.69767441860465
293,tsst-prep,5,35,0.062022900763366806,89.375,89.31297709923663
294,tsst-prep,5,40,1.3901691948658197,89.625,91.01516919486582
295,tsst-prep,5,40,1.9016903914590984,90.625,92.5266903914591
296,tsst-prep,5,15,3.652173913043498,92.0,95.6521739130435
297,tsst-prep,5,15,1.4725744211686873,93.125,94.59757442116869
298,tsst-prep,5,35,0.698564593301441,94.0,93.30143540669856
299,tsst-prep,5,20,1.4761846001974277,93.875,92.39881539980257
300,tsst-prep,5,25,0.125,93.625,93.75
301,tsst-prep,5,15,0.1376496191512473,93.5,93.36235038084875
302,tsst-prep,5,40,1.265510948905117,93.625,94.89051094890512
303,tsst-prep,5,20,0.1105610561055812,94.5,94.38943894389442
304,tsst-prep,5,20,0.8839285714285978,94.875,95.7589285714286
305,tsst-prep,5,30,0.2083333333333286,95.125,95.33333333333333
306,tsst-prep,5,25,0.1537637698898351,95.625,95.47123623011016
307,tsst-prep,5,15,2.9181034482758577,95.375,92.45689655172414
308,tsst-prep,5,20,1.5462410501193204,94.625,93.07875894988068
309,tsst-prep,5,25,3.177325581395337,93.875,90.69767441860466
310,tsst-prep,5,20,0.16725352112675296,93.125,92.95774647887325
311,tsst-prep,5,20,0.017857142857124586,92.875,92.85714285714288
312,tsst-prep,5,15,0.010869565217376476,93.25,93.26086956521738
313,tsst-prep,5,15,0.5934125269978381,93.25,92.65658747300216
314,tsst-prep,5,30,1.252208480565372,93.125,91.87279151943463
315,tsst-prep,5,20,0.2598814229248916,92.75,92.49011857707511
316,tsst-prep,5,20,0.4450398803589337,92.875,93.32003988035893
317,tsst-prep,5,30,0.8509036144578346,93.125,93.97590361445783
318,tsst-prep,5,25,3.380148741418779,92.625,89.24485125858122
319,tsst-prep,5,15,4.431053811659211,91.875,87.44394618834079
320,tsst-prep,5,35,1.6071428571428612,90.75,89.14285714285714
321,tsst-prep,5,20,0.3474903474903641,90.0,90.34749034749036
322,tsst-prep,5,15,3.1795227524972205,89.75,86.57047724750278
323,tsst-prep,5,20,0.9894067796610102,89.125,88.13559322033899
324,tsst-prep,5,25,1.9032258064516157,89.0,87.09677419354838
325,tsst-prep,5,30,0.08924517593644055,88.625,88.53575482406356
326,tsst-prep,5,20,0.31911613566290953,88.5,88.18088386433709
327,tsst-prep,5,15,0.387487126673534,88.75,88.36251287332647
328,tsst-prep,5,25,0.041095890410943525,89.0,89.04109589041094
329,tsst-prep,5,15,0.46819603753908723,89.0,89.46819603753909
330,tsst-prep,5,30,0.017857142857138797,89.125,89.14285714285714
331,tsst-prep,5,40,0.23675115207372244,89.625,89.86175115207372
332,tsst-prep,5,25,3.1272912423625314,90.5,87.37270875763747
333,tsst-prep,5,20,2.866657077100129,92.625,89.75834292289987
334,tsst-prep,5,20,3.4399141630901227,95.5,92.06008583690988
335,tsst-prep,5,15,3.7248367791077044,98.125,101.8498367791077
336,tsst-prep,5,40,1.1737012987013031,100.125,101.2987012987013
337,tsst-prep,5,30,0.15988372093023884,101.875,102.03488372093024
338,tsst-prep,5,25,1.9185393258426728,103.25,105.16853932584267
339,tsst-prep,5,15,0.23539296794209008,104.625,104.86039296794209
340,tsst-prep,5,15,5.231723585912505,105.125,99.8932764140875
341,tsst-prep,5,15,5.239528795811523,103.25,98.01047120418848
342,tsst-prep,5,15,7.581877729257656,101.25,93.66812227074234
343,tsst-prep,5,40,3.9545454545454533,98.5,94.54545454545455
344,tsst-prep,5,15,5.464041095890394,95.875,90.4109589041096
345,tsst-speech,5,25,1.312106918238996,88.625,89.937106918239
346,tsst-speech,5,30,2.8333333333333286,89.5,86.66666666666667
347,tsst-speech,5,20,6.125,91.375,97.5
348,tsst-speech,5,35,1.1672535211267672,94.125,92.95774647887323
349,tsst-speech,5,25,1.5051546391752453,98.0,96.49484536082475
350,tsst-speech,5,15,6.333333333333357,102.0,108.33333333333336
351,tsst-speech,5,35,2.3455149501660912,106.0,103.65448504983391
352,tsst-speech,5,20,3.8624739039666167,110.125,113.98747390396662
353,tsst-speech,5,20,2.6357142857143003,113.25,115.8857142857143
354,tsst-speech,5,25,2.0493527508090494,115.75,117.79935275080905
355,tsst-speech,5,25,0.24710312862112005,117.25,117.49710312862112
356,tsst-speech,5,40,0.707089552238827,117.125,116.41791044776117
357,tsst-speech,5,30,1.880498533724321,116.25,114.36950146627568
358,tsst-speech,5,15,0.18055555555554292,115.375,115.55555555555554
359,tsst-speech,5,20,2.656725888324871,116.125,118.78172588832487
360,tsst-speech,5,20,0.4120603015075375,118.0,117.58793969849246
361,tsst-speech,5,20,2.25,117.75,120.0
362,tsst-speech,5,15,11.07621951219511,114.125,103.04878048780489
363,tsst-speech,5,15,10.625,108.125,97.5
364,tsst-speech,5,20,5.428738317757009,102.625,97.19626168224299
365,tsst-speech,5,25,0.5487875288683455,99.625,99.07621247113165
366,tsst-speech,5,15,0.875,99.125,100.0
367,tsst-speech,5,35,0.5370569280343602,100.0,100.53705692803436
368,tsst-speech,5,20,0.003498385360600764,100.75,100.7534983853606
369,tsst-speech,5,30,1.0942408376963328,101.0,102.09424083769633
370,tsst-speech,5,20,5.099619289340097,100.125,95.0253807106599
371,tsst-speech,5,15,6.610294117647058,98.375,91.76470588235294
372,tsst-speech,5,20,4.973404255319139,96.25,91.27659574468086
373,tsst-speech,5,20,0.069007263922515,94.5,94.43099273607749
374,tsst-speech,5,25,2.449152542372886,94.5,96.94915254237289
375,tsst-speech,5,25,1.095435684647299,96.0,97.0954356846473
376,tsst-speech,5,25,0.7943729003359437,96.875,96.08062709966406
377,tsst-speech,5,40,1.184317718940946,96.5,95.31568228105905
378,tsst-speech,5,25,3.663585209003216,95.625,91.96141479099678
379,tsst-speech,5,30,0.03650442477876936,94.875,94.91150442477877
380,tsst-speech,5,15,2.398543184183154,95.0,97.39854318418315
381,tsst-speech,5,40,0.8698186528497303,96.125,96.99481865284973
382,tsst-speech,5,25,2.265835579514828,96.875,94.60916442048517
383,tsst-speech,5,25,2.772908366533855,96.0,93.22709163346615
384,tsst-speech,5,15,2.341031149301827,94.5,92.15896885069817
385,tsst-speech,5,15,1.093718209562553,94.125,95.21871820956255
386,tsst-speech,5,15,0.2980132450330899,95.0,94.70198675496691
387,tsst-speech,5,40,0.7701612903225765,95.125,94.35483870967742
388,tsst-speech,5,35,6.609550561797747,94.25,87.64044943820225
389,tsst-speech,5,15,5.056053811659197,92.5,87.4439461883408
390,tsst-speech,5,20,0.07267441860466306,90.625,90.69767441860466
391,tsst-speech,5,35,0.34582018927443414,89.875,90.22082018927443
392,tsst-speech,5,30,0.5726744186046631,90.125,90.69767441860466
393,tsst-speech,5,40,2.5251798561150878,91.0,93.52517985611509
394,tsst-speech,5,25,4.336901763224176,92.75,88.41309823677582
395,tsst-speech,5,15,1.0805214723926468,94.625,95.70552147239265
396,tsst-speech,5,35,2.6448675496688736,95.625,92.98013245033113
397,tsst-speech,5,15,4.445403825717321,95.625,91.17959617428268
398,tsst-speech,5,25,3.6967403958090728,94.5,90.80325960419093
399,tsst-speech,5,35,2.5326655052264755,93.125,90.59233449477352
400,tsst-speech,5,30,4.903225806451616,92.0,87.09677419354838
401,tsst-speech,5,15,5.625136017410242,90.5,84.87486398258976
402,tsst-speech,5,25,10.087121212121204,88.875,78.7878787878788
403,tsst-speech,5,30,0.2880982367758236,88.125,88.41309823677582
404,tsst-speech,5,40,0.4567851373182492,87.75,88.20678513731825
405,tsst-speech,5,25,6.4631592554291615,87.125,80.66184074457084
406,tsst-speech,5,15,5.503086419753075,85.75,80.24691358024693
407,tsst-speech,5,15,1.10097864768683,84.375,83.27402135231317
408,tsst-speech,5,15,2.6287375415282526,83.75,86.37873754152825
409,tsst-speech,5,25,4.038098236775824,84.375,88.41309823677582
410,tsst-speech,5,30,2.7613636363636402,85.875,88.63636363636364
411,tsst-speech,5,15,3.3090128755364816,87.0,83.69098712446352
412,tsst-speech,5,15,2.275498891352541,88.75,86.47450110864746
413,tsst-speech,5,15,3.463882618510155,91.5,88.03611738148985
414,tsst-speech,5,20,0.1535162950257245,93.5,93.65351629502572
415,tsst-speech,5,35,0.1940072639225292,94.625,94.43099273607747
416,tsst-speech,5,15,3.5561632870864486,95.125,91.56883671291355
417,tsst-speech,5,15,0.03998993963782027,94.125,94.16498993963782
418,tsst-speech,5,30,2.371621621621628,94.25,96.62162162162163
419,tsst-speech,5,20,2.632462686567166,95.875,98.50746268656717
420,tsst-speech,5,30,0.657949790794973,97.25,97.90794979079497
421,tsst-speech,5,35,3.1189098660170487,98.125,95.00609013398295
422,tsst-speech,5,25,7.5732484076433195,97.0,89.42675159235668
423,tsst-speech,5,35,6.885967379077627,94.625,87.73903262092237
424,tsst-speech,5,15,3.3339041095890565,92.375,89.04109589041094
425,tsst-speech,5,40,0.3089622641509493,90.875,90.56603773584905
426,tsst-speech,5,15,0.5132488479262634,90.375,89.86175115207374
427,tsst-speech,5,15,0.616657077100129,90.375,89.75834292289987
428,tsst-speech,5,20,1.0962153518123756,90.375,91.47121535181238
429,tsst-speech,5,15,0.492612977983768,90.875,90.38238702201623
430,tsst-speech,5,35,1.8611111111111143,90.75,88.88888888888889
431,tsst-speech,5,15,2.9741620111731635,90.125,87.15083798882684
