windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
426,tsst-speech,5,15,0.5557851239669276,97.25,96.69421487603307
427,TP_tsst-speech_to_meditation-1,5,20,3.824416342412434,94.875,91.05058365758757
428,TP_tsst-speech_to_meditation-1,5,20,2.802325581395351,93.5,90.69767441860465
429,TP_tsst-speech_to_meditation-1,5,20,2.8004587155963208,92.25,89.44954128440368
430,TP_tsst-speech_to_meditation-1,5,30,3.3626760563380174,91.25,87.88732394366198
431,TP_tsst-speech_to_meditation-1,5,35,6.92307692307692,90.0,83.07692307692308
432,TP_tsst-speech_to_meditation-1,5,35,8.352272727272734,88.125,79.77272727272727
433,TP_tsst-speech_to_meditation-1,5,40,7.263577827547579,85.875,78.61142217245242
434,TP_tsst-speech_to_meditation-1,5,15,3.3103448275862064,84.0,80.6896551724138
435,TP_tsst-speech_to_meditation-1,5,15,0.33531746031745513,82.875,82.53968253968254
436,meditation-1,5,20,0.7617773019271965,82.75,83.5117773019272
437,meditation-1,5,30,1.9659090909090793,83.125,85.09090909090908
438,meditation-1,5,15,0.0659871244635184,83.625,83.69098712446352
439,meditation-1,5,15,5.425448430493276,84.125,78.69955156950672
440,meditation-1,5,30,8.11363636363636,83.75,75.63636363636364
441,meditation-1,5,15,10.98096446700508,82.25,71.26903553299492
442,meditation-1,5,15,9.786764705882348,80.375,70.58823529411765
443,meditation-1,5,25,4.847338204592901,78.125,73.2776617954071
444,meditation-1,5,15,3.2517667844523004,76.75,73.4982332155477
445,meditation-1,5,25,1.9158751696065082,76.0,74.08412483039349
446,meditation-1,5,15,1.3552631578947398,75.25,73.89473684210526
447,meditation-1,5,25,1.6355633802816953,74.875,73.2394366197183
448,meditation-1,5,15,3.3541189931350175,74.75,71.39588100686498
449,meditation-1,5,20,4.137640449438194,74.25,70.1123595505618
450,meditation-1,5,15,3.433773903262093,73.625,70.1912260967379
451,meditation-1,5,25,1.0277777777777715,73.25,72.22222222222223
452,meditation-1,5,40,0.24003984063745065,72.75,72.50996015936255
453,meditation-1,5,15,0.37111398963730835,72.375,72.74611398963731
454,meditation-1,5,15,0.9117647058823479,72.5,73.41176470588235
455,meditation-1,5,20,1.271352313167256,72.75,74.02135231316726
456,meditation-1,5,15,1.0,73.0,72.0
457,meditation-1,5,15,2.0909090909090935,73.0,70.9090909090909
458,meditation-1,5,30,0.5038659793814304,72.875,72.37113402061857
459,meditation-1,5,15,0.7099056603773448,72.875,73.58490566037734
460,meditation-1,5,15,0.06213535589265007,72.75,72.81213535589265
461,meditation-1,5,15,2.0463961407491382,72.875,70.82860385925086
462,meditation-1,5,15,1.6421232876712395,72.875,71.23287671232876
463,meditation-1,5,20,0.45339855818743047,72.75,72.29660144181257
464,meditation-1,5,30,0.27219626168225375,72.625,72.89719626168225
465,meditation-1,5,30,1.4571881606765231,72.75,74.20718816067652
466,meditation-1,5,35,0.7211538461538396,73.125,73.84615384615384
467,meditation-1,5,15,0.768617021276583,73.375,72.60638297872342
468,meditation-1,5,15,3.607142857142861,73.25,69.64285714285714
469,meditation-1,5,15,3.434782608695656,73.0,69.56521739130434
470,meditation-1,5,15,2.7481802911534174,72.625,69.87681970884658
471,meditation-1,5,15,1.5711060948081297,72.0,70.42889390519187
472,meditation-1,5,35,0.9568233295583184,71.625,70.66817667044168
473,meditation-1,5,20,1.4465767634854814,71.375,72.82157676348548
474,meditation-1,5,15,1.8254994124559403,71.5,73.32549941245594
475,meditation-1,5,15,0.10820895522388696,71.75,71.64179104477611
476,meditation-1,5,15,1.9198430493273548,71.875,69.95515695067265
477,meditation-1,5,15,0.5206611570247901,72.0,72.52066115702479
478,meditation-1,5,15,2.7603833865814664,72.0,74.76038338658147
479,meditation-1,5,25,3.3531553398058236,72.375,75.72815533980582
480,meditation-1,5,35,0.6842105263157805,73.0,73.68421052631578
481,meditation-1,5,15,0.13556338028169534,73.375,73.2394366197183
482,meditation-1,5,20,0.7722929936305718,73.75,74.52229299363057
483,meditation-1,5,40,0.1092636579572428,74.0,74.10926365795724
484,meditation-1,5,15,1.9027777777777715,74.125,72.22222222222223
485,meditation-1,5,15,4.559782608695656,74.125,69.56521739130434
486,meditation-1,5,15,3.5126404494381944,73.625,70.1123595505618
487,meditation-1,5,20,0.15357561547479293,73.0,73.1535756154748
488,meditation-1,5,20,4.267857142857139,72.875,77.14285714285714
489,meditation-1,5,15,1.8218884120171737,73.5,75.32188841201717
490,meditation-1,5,15,2.443325661680092,74.25,71.80667433831991
491,meditation-1,5,15,5.5767640573318715,74.375,68.79823594266813
492,meditation-1,5,15,5.1525330396475795,73.875,68.72246696035242
493,meditation-1,5,20,0.048907388137351404,73.0,73.04890738813735
494,meditation-1,5,25,3.474025974025963,72.5,75.97402597402596
495,meditation-1,5,15,4.142857142857139,73.0,77.14285714285714
496,meditation-1,5,15,2.1813380281690087,73.875,76.05633802816901
497,meditation-1,5,15,0.37117212249208364,74.5,74.12882787750792
498,meditation-1,5,15,0.5105932203389898,74.875,74.36440677966101
499,meditation-1,5,25,2.5230154355016623,74.875,77.39801543550166
500,meditation-1,5,30,2.9617630700778648,75.125,78.08676307007786
501,meditation-1,5,15,0.42811158798284055,75.75,75.32188841201716
502,meditation-1,5,40,2.328217237308138,76.0,73.67178276269186
503,meditation-1,5,15,3.4291795665634766,75.875,72.44582043343652
504,meditation-1,5,15,0.4650360144057686,75.375,74.90996398559423
505,meditation-1,5,15,0.08004268943436443,75.0,74.91995731056564
506,meditation-1,5,35,0.3588516746411443,75.0,74.64114832535886
507,meditation-1,5,15,2.5690903823870315,74.875,72.30590961761297
508,meditation-1,5,15,1.625,74.75,73.125
509,meditation-1,5,15,0.3201438848920901,74.5,74.82014388489209
510,meditation-1,5,35,0.35364768683274406,74.375,74.02135231316726
511,meditation-1,5,25,2.815366972477065,74.375,71.55963302752293
512,meditation-1,5,40,2.1987704918032733,74.125,71.92622950819673
513,meditation-1,5,15,0.4107142857142918,73.875,74.28571428571429
514,meditation-1,5,15,1.2499999999999858,73.75,74.99999999999999
515,meditation-1,5,15,0.415094339622641,74.0,73.58490566037736
516,meditation-1,5,35,3.673387096774192,74.125,70.45161290322581
517,meditation-1,5,25,5.710205992509373,73.875,68.16479400749063
518,meditation-1,5,30,4.570754716981142,73.25,68.67924528301886
519,meditation-1,5,30,3.3106060606060623,72.25,68.93939393939394
520,meditation-1,5,15,2.9285714285714306,71.5,68.57142857142857
521,meditation-1,5,15,2.000827814569533,70.875,68.87417218543047
522,meditation-1,5,15,0.05389390519187032,70.375,70.42889390519187
523,meditation-1,5,15,1.5291411042944674,70.25,71.77914110429447
524,meditation-1,5,15,1.1026632302405375,70.375,71.47766323024054
525,meditation-1,5,30,0.08236434108528101,70.625,70.54263565891472
526,meditation-1,5,15,0.5499999999999972,70.75,70.2
527,meditation-1,5,30,0.5850824587706143,70.75,70.16491754122939
528,meditation-1,5,15,4.366157556270096,70.875,75.2411575562701
529,meditation-1,5,15,3.983870967741936,71.5,75.48387096774194
530,meditation-1,5,20,1.4711538461538396,72.375,73.84615384615384
531,meditation-1,5,15,1.2941777323799784,73.0,71.70582226762002
532,meditation-1,5,15,0.6043388429751957,73.125,72.5206611570248
533,meditation-1,5,25,1.6411483253588557,73.0,74.64114832535886
534,meditation-1,5,20,5.048719376391986,73.125,78.17371937639199
535,meditation-1,5,15,2.9302516411378434,73.875,76.80525164113784
536,meditation-1,5,35,0.991134751773032,74.75,73.75886524822697
537,meditation-1,5,40,2.5293433298862453,75.125,72.59565667011375
538,meditation-1,5,35,0.1605995717344797,75.0,75.16059957173448
539,meditation-1,5,35,2.608443708609272,74.875,77.48344370860927
540,meditation-1,5,15,2.75,75.25,78.0
541,meditation-1,5,40,0.144184168012913,75.75,75.60581583198709
542,meditation-1,5,15,1.4099147121535225,76.25,74.84008528784648
543,meditation-1,5,15,1.1035886610373922,76.375,75.27141133896261
544,meditation-1,5,30,0.0654761904761898,76.125,76.19047619047619
545,meditation-1,5,35,3.1634371029224866,76.125,79.28843710292249
546,meditation-1,5,30,5.935512367491157,76.75,82.68551236749116
547,meditation-1,5,25,2.315064794816408,78.125,75.80993520518359
548,meditation-1,5,15,3.0021186440677923,79.625,82.62711864406779
549,meditation-1,5,35,1.7485955056179847,80.625,78.87640449438202
550,meditation-1,5,15,3.732142857142861,80.875,77.14285714285714
551,meditation-1,5,20,0.9632352941176379,80.375,79.41176470588236
552,meditation-1,5,35,0.32036613272309467,80.0,80.3203661327231
553,meditation-1,5,35,1.0126582278480925,80.0,78.98734177215191
554,meditation-1,5,25,4.103448275862078,79.75,75.64655172413792
555,meditation-1,5,20,3.728448275862064,79.375,75.64655172413794
556,meditation-1,5,30,0.5265042979942791,78.75,78.22349570200572
557,meditation-1,5,20,0.3107541899441344,78.125,78.43575418994413
558,meditation-1,5,25,0.1954887218045087,78.0,78.19548872180451
559,meditation-1,5,25,0.2914072229140743,78.0,77.70859277708593
560,meditation-1,5,30,1.8095238095238102,78.0,76.19047619047619
561,meditation-1,5,15,4.338235294117638,77.75,73.41176470588236
562,meditation-1,5,20,4.2278037383177605,77.125,72.89719626168224
563,meditation-1,5,15,1.2144004282655203,76.375,75.16059957173448
564,meditation-1,5,30,0.7213114754098484,76.0,76.72131147540985
565,meditation-1,5,15,0.30434782608695343,76.0,76.30434782608695
566,meditation-1,5,30,1.1697860962566864,76.25,75.08021390374331
567,meditation-1,5,15,1.6485122210414573,76.25,74.60148777895854
568,meditation-1,5,30,0.36363636363637397,76.0,75.63636363636363
569,meditation-1,5,20,2.2117630700778648,75.875,78.08676307007786
570,meditation-1,5,20,1.3127753303964766,76.0,77.31277533039648
571,meditation-1,5,20,1.133842443729904,76.375,75.2411575562701
572,meditation-1,5,15,2.125744934445777,76.5,74.37425506555422
573,meditation-1,5,40,0.738636363636374,76.375,75.63636363636363
574,meditation-1,5,20,0.8535886610373922,76.125,75.27141133896261
575,meditation-1,5,40,2.880347593582883,75.875,72.99465240641712
576,meditation-1,5,20,5.1950514138817425,75.375,70.17994858611826
577,meditation-1,5,15,1.3957680250783682,74.75,73.35423197492163
578,meditation-1,5,30,1.1697941888619852,74.375,75.54479418886199
579,meditation-1,5,15,1.6813380281689945,74.375,76.056338028169
580,meditation-1,5,25,0.054856115107909886,74.875,74.82014388489209
581,meditation-1,5,20,3.565366972477065,75.125,71.55963302752293
582,meditation-1,5,15,3.315366972477065,74.875,71.55963302752293
583,meditation-1,5,15,0.5288461538461604,74.375,73.84615384615384
584,TP_meditation-1_to_screen-reading,5,15,0.028846153846160405,73.875,73.84615384615384
585,TP_meditation-1_to_screen-reading,5,35,2.44047619047619,73.75,76.19047619047619
586,TP_meditation-1_to_screen-reading,5,35,3.07236842105263,74.125,71.05263157894737
587,TP_meditation-1_to_screen-reading,5,25,5.4720149253731165,75.125,80.59701492537312
588,TP_meditation-1_to_screen-reading,5,35,0.6081081081080981,76.5,75.8918918918919
589,TP_meditation-1_to_screen-reading,5,30,7.812845303867405,78.375,86.1878453038674
590,TP_meditation-1_to_screen-reading,5,25,0.4968847352024852,80.5,80.99688473520249
591,screen-reading,5,25,1.476205191594559,88.25,86.77379480840544
592,screen-reading,5,30,3.9037081339712785,87.875,83.97129186602872
593,screen-reading,5,15,4.903200419727185,86.75,81.84679958027282
594,screen-reading,5,25,4.461038961038952,85.5,81.03896103896105
595,screen-reading,5,20,5.2485955056179705,84.125,78.87640449438203
596,screen-reading,5,15,4.436746987951793,82.75,78.31325301204821
597,screen-reading,5,15,0.8371369294605984,81.75,80.9128630705394
598,screen-reading,5,35,2.9765342960288876,81.5,84.47653429602889
599,screen-reading,5,35,7.1333429228998995,82.625,89.7583429228999
600,screen-reading,5,25,7.6816343042071225,84.875,92.55663430420712
601,screen-reading,5,25,4.908968850698173,87.25,92.15896885069817
602,screen-reading,5,30,1.2208201892744341,89.0,90.22082018927443
603,screen-reading,5,15,2.1539753639417683,89.5,87.34602463605823
604,screen-reading,5,25,4.72629051620649,89.0,84.27370948379351
605,screen-reading,5,20,5.902066356228161,87.625,81.72293364377184
606,screen-reading,5,15,4.918918918918919,86.0,81.08108108108108
607,screen-reading,5,20,1.859458023379375,84.75,82.89054197662063
608,screen-reading,5,40,0.40294292508917806,83.875,83.47205707491082
609,screen-reading,5,30,1.0367647058823621,83.625,82.58823529411764
610,screen-reading,5,15,2.462136929460584,83.375,80.91286307053942
611,screen-reading,5,15,3.045558086560362,83.0,79.95444191343964
612,screen-reading,5,20,2.0876288659793687,82.5,80.41237113402063
613,screen-reading,5,30,1.0311418685121225,82.0,80.96885813148788
614,screen-reading,5,15,2.1233012457531117,81.625,79.50169875424689
615,screen-reading,5,20,0.9605601233298984,81.125,80.1644398766701
616,screen-reading,5,15,0.5454428424304751,80.875,80.32955715756952
617,screen-reading,5,15,0.03250863060989673,80.75,80.7825086306099
618,screen-reading,5,15,0.9253926701570805,80.75,81.67539267015708
619,screen-reading,5,30,0.125,81.125,81.25
620,screen-reading,5,20,0.9296338672768911,81.25,80.32036613272311
621,screen-reading,5,15,1.533163265306115,81.125,79.59183673469389
622,screen-reading,5,30,1.9985955056179705,80.875,78.87640449438203
623,screen-reading,5,15,0.9983012457531117,80.5,79.50169875424689
624,screen-reading,5,15,1.0,80.25,81.25
625,screen-reading,5,25,0.03737113402061709,80.375,80.41237113402062
626,screen-reading,5,20,0.09701492537313072,80.5,80.59701492537313
627,screen-reading,5,20,0.34385813148787747,80.625,80.96885813148788
628,screen-reading,5,35,0.09249136939008906,80.875,80.78250863060991
629,screen-reading,5,15,1.0115187713310547,80.875,79.86348122866895
630,screen-reading,5,20,2.364130434782595,80.625,78.2608695652174
631,screen-reading,5,15,1.1424943566591423,80.375,79.23250564334086
632,screen-reading,5,15,0.0793899657924868,80.125,80.04561003420751
633,screen-reading,5,35,0.4081632653061149,80.0,79.59183673469389
634,screen-reading,5,20,2.266556291390728,79.75,77.48344370860927
635,screen-reading,5,25,3.4831081081081123,79.375,75.89189189189189
636,screen-reading,5,30,0.13857782754757864,78.75,78.61142217245242
637,screen-reading,5,20,1.5,78.5,80.0
638,screen-reading,5,25,2.0938581314878775,78.875,80.96885813148788
639,screen-reading,5,25,2.2529069767441854,79.375,81.62790697674419
640,screen-reading,5,20,1.2097236704900922,80.125,81.33472367049009
641,screen-reading,5,20,0.08762886597938291,80.5,80.41237113402062
642,screen-reading,5,15,1.088235294117652,80.5,79.41176470588235
643,screen-reading,5,15,1.2317073170731732,80.5,79.26829268292683
644,screen-reading,5,35,0.9691483198145932,80.375,81.3441483198146
645,screen-reading,5,20,3.67490118577075,80.75,77.07509881422925
646,screen-reading,5,35,4.058580858085804,81.75,85.8085808580858
647,screen-reading,5,15,2.4959016393442823,82.75,85.24590163934428
648,screen-reading,5,15,0.0659871244635184,83.625,83.69098712446352
649,screen-reading,5,15,1.8776281208935615,83.875,81.99737187910644
650,screen-reading,5,15,2.566147859922168,83.5,80.93385214007783
651,screen-reading,5,15,3.045558086560362,83.0,79.95444191343964
652,screen-reading,5,25,3.759433962264154,82.25,78.49056603773585
653,screen-reading,5,15,3.026785714285708,81.375,78.34821428571429
654,screen-reading,5,25,1.4010681586978535,80.75,79.34893184130215
655,screen-reading,5,20,0.054633867276905335,80.375,80.3203661327231
656,screen-reading,5,30,0.4953416149068346,80.25,80.74534161490683
657,screen-reading,5,15,0.9196242171189937,80.5,81.419624217119
658,screen-reading,5,30,0.03250863060989673,80.75,80.7825086306099
659,screen-reading,5,40,0.8003926701570805,80.875,81.67539267015708
660,screen-reading,5,15,0.4253926701570805,81.25,81.67539267015708
661,screen-reading,5,25,0.4136522753792349,81.5,81.91365227537923
662,screen-reading,5,35,0.7896825396825449,81.75,82.53968253968254
663,screen-reading,5,25,0.0026281208935614586,82.0,81.99737187910644
664,screen-reading,5,30,0.08634772462076512,82.0,81.91365227537923
665,screen-reading,5,15,0.8905419766206251,82.0,82.89054197662063
666,screen-reading,5,20,0.14473684210526017,82.25,82.10526315789474
667,screen-reading,5,30,1.5459844559585605,82.375,80.82901554404144
668,screen-reading,5,15,2.892494929006091,82.0,79.10750507099391
669,screen-reading,5,15,4.187224669603523,81.5,77.31277533039648
670,screen-reading,5,30,3.7777093596059075,80.625,76.84729064039409
671,screen-reading,5,30,3.060582822085891,79.625,76.56441717791411
672,screen-reading,5,15,2.7785016286645003,79.0,76.2214983713355
673,screen-reading,5,15,0.42192192192192124,78.5,78.07807807807808
674,screen-reading,5,30,0.6790540540540491,78.375,79.05405405405405
675,screen-reading,5,20,1.545610034207499,78.5,80.0456100342075
676,screen-reading,5,35,0.9321793416572035,78.75,79.6821793416572
677,screen-reading,5,20,1.4123711340206313,79.0,80.41237113402063
678,screen-reading,5,15,0.6134812286689453,79.25,79.86348122866895
679,TP_screen-reading_to_ssst-prep,5,30,2.839740190880164,79.875,82.71474019088016
680,TP_screen-reading_to_ssst-prep,5,15,0.6654526534859428,80.5,81.16545265348594
681,TP_screen-reading_to_ssst-prep,5,25,1.0455580865603764,81.0,79.95444191343962
682,TP_screen-reading_to_ssst-prep,5,15,1.1022727272727195,80.875,79.77272727272728
683,TP_screen-reading_to_ssst-prep,5,15,0.004658385093165407,80.75,80.74534161490683
684,TP_screen-reading_to_ssst-prep,5,20,1.7403643083421514,80.625,82.36536430834215
685,TP_screen-reading_to_ssst-prep,5,15,2.1037234042553195,80.875,82.97872340425532
686,TP_screen-reading_to_ssst-prep,5,15,0.9034810126582329,81.375,82.27848101265823
687,ssst-prep,5,15,4.292087542087543,83.25,87.54208754208754
688,ssst-prep,5,15,2.2222222222222285,84.44444444444444,86.66666666666667
689,ssst-prep,5,15,0.33165512901196337,85.57142857142857,85.90308370044053
690,ssst-prep,5,15,0.19141914191419573,86.0,85.8085808580858
691,ssst-prep,5,15,0.18784530386740528,86.0,86.1878453038674
692,ssst-prep,5,20,0.4542129162462061,86.125,86.5792129162462
693,ssst-prep,5,40,0.2080274106705815,86.11111111111111,85.90308370044053
694,ssst-prep,5,35,1.0340909090909207,86.125,85.09090909090908
695,ssst-prep,5,15,0.8751360174102274,85.75,84.87486398258977
696,ssst-prep,5,15,0.08928571428569398,85.625,85.7142857142857
697,ssst-prep,5,15,0.5628453038674053,85.625,86.1878453038674
698,ssst-prep,5,30,1.4717741935483701,85.625,87.09677419354837
699,ssst-sing,5,25,1.036117381489845,87.0,88.03611738148985
700,ssst-sing,5,35,2.8039073806078108,87.5,90.30390738060781
701,ssst-sing,5,25,4.000136017410227,88.875,84.87486398258977
702,ssst-sing,5,30,4.216814159292028,90.5,86.28318584070797
703,ssst-sing,5,30,2.160714285714306,92.125,94.2857142857143
704,ssst-sing,5,15,0.3682432432432421,93.125,92.75675675675676
705,ssst-sing,5,25,1.2401832460733146,93.125,91.88481675392669
706,ssst-sing,5,20,1.7351694915254114,92.625,90.88983050847459
707,ssst-sing,5,30,1.1098308051341803,92.125,91.01516919486582
708,ssst-sing,5,15,0.6387857900318181,91.625,90.98621420996818
709,ssst-sing,5,20,0.0011980830670808018,91.375,91.37380191693292
710,ssst-sing,5,20,0.028784648187624384,91.5,91.47121535181238
711,ssst-sing,5,15,0.03187426556991113,91.625,91.65687426556991
712,TP_ssst-sing_to_meditation-2,5,30,2.9522946859903527,90.875,87.92270531400965
713,TP_ssst-sing_to_meditation-2,5,30,8.11023622047243,90.0,81.88976377952757
714,TP_ssst-sing_to_meditation-2,5,25,9.12359550561797,88.0,78.87640449438203
715,TP_ssst-sing_to_meditation-2,5,15,6.9985955056179705,85.875,78.87640449438203
716,TP_ssst-sing_to_meditation-2,5,25,4.3178206583427965,84.0,79.6821793416572
717,TP_ssst-sing_to_meditation-2,5,15,2.670558086560362,82.625,79.95444191343964
718,TP_ssst-sing_to_meditation-2,5,15,2.364296636085612,81.875,79.51070336391439
719,TP_ssst-sing_to_meditation-2,5,15,1.4605601233298984,81.625,80.1644398766701
720,TP_ssst-sing_to_meditation-2,5,20,0.568181818181813,81.25,81.81818181818181
721,TP_ssst-sing_to_meditation-2,5,15,3.3486984815618115,81.25,84.59869848156181
722,TP_ssst-sing_to_meditation-2,5,25,4.028083700440533,81.875,85.90308370044053
723,TP_ssst-sing_to_meditation-2,5,35,2.7451975850713524,82.875,85.62019758507135
724,TP_ssst-sing_to_meditation-2,5,20,0.020883054892607333,83.75,83.77088305489261
725,TP_ssst-sing_to_meditation-2,5,15,2.115654205607484,84.125,82.00934579439252
726,TP_ssst-sing_to_meditation-2,5,30,3.0311418685121225,84.0,80.96885813148788
727,TP_ssst-sing_to_meditation-2,5,35,3.6815134099616813,83.375,79.69348659003832
728,TP_ssst-sing_to_meditation-2,5,15,6.060582822085891,82.625,76.56441717791411
729,TP_ssst-sing_to_meditation-2,5,15,7.69135071090048,81.625,73.93364928909952
730,TP_ssst-sing_to_meditation-2,5,35,6.35526315789474,80.25,73.89473684210526
731,TP_ssst-sing_to_meditation-2,5,15,3.603588661037392,78.875,75.27141133896261
732,TP_ssst-sing_to_meditation-2,5,15,0.3519845644983377,77.75,77.39801543550166
733,meditation-2,5,15,3.6917808219178028,78.5,82.1917808219178
734,meditation-2,5,25,3.6775477707006416,79.125,82.80254777070064
735,meditation-2,5,15,1.8843457943925301,80.125,82.00934579439253
736,meditation-2,5,15,2.263577827547593,80.875,78.61142217245241
737,meditation-2,5,30,5.58940042826552,80.75,75.16059957173448
738,meditation-2,5,20,7.142543859649123,80.125,72.98245614035088
739,meditation-2,5,15,5.057965299684554,78.875,73.81703470031545
740,meditation-2,5,15,2.625,77.625,75.0
741,meditation-2,5,20,3.635563380281681,76.875,73.23943661971832
742,meditation-2,5,15,4.772336769759448,76.25,71.47766323024055
743,meditation-2,5,20,3.5,75.5,72.0
744,meditation-2,5,20,1.4632352941176379,74.875,73.41176470588236
745,meditation-2,5,15,0.18173382820785378,74.625,74.44326617179215
746,meditation-2,5,15,0.22648777895854266,74.375,74.60148777895854
747,meditation-2,5,25,1.8650398406374507,74.375,72.50996015936255
748,meditation-2,5,25,4.3396286811779845,74.25,69.91037131882202
749,meditation-2,5,15,4.3484513274336365,73.375,69.02654867256636
750,meditation-2,5,15,0.7941777323799784,72.5,71.70582226762002
751,meditation-2,5,15,0.6211139896373084,72.125,72.74611398963731
752,meditation-2,5,15,0.6022727272727337,72.125,72.72727272727273
753,meditation-2,5,15,1.385238907849839,72.375,70.98976109215016
754,meditation-2,5,20,3.137249443207139,72.625,69.48775055679286
755,meditation-2,5,15,1.911764705882348,72.5,70.58823529411765
756,meditation-2,5,20,0.1387283236994108,72.0,72.13872832369941
757,meditation-2,5,20,1.9711538461538396,71.875,73.84615384615384
758,meditation-2,5,30,2.3182661717921604,72.125,74.44326617179216
759,meditation-2,5,20,2.3058510638297776,72.375,74.68085106382978
760,meditation-2,5,15,0.07157676348548137,72.75,72.82157676348548
761,meditation-2,5,15,0.4418604651162781,73.0,72.55813953488372
762,meditation-2,5,20,0.048907388137351404,73.0,73.04890738813735
763,meditation-2,5,30,0.18786464410734993,73.0,72.81213535589265
764,meditation-2,5,40,1.0632411067193601,73.0,71.93675889328064
765,meditation-2,5,15,0.7270041109969156,72.875,72.14799588900308
766,meditation-2,5,25,0.40357561547480714,72.75,73.15357561547481
767,meditation-2,5,15,1.7264877789585569,72.875,74.60148777895856
768,meditation-2,5,20,0.11443661971830466,73.125,73.2394366197183
769,meditation-2,5,20,0.26056338028169534,73.5,73.2394366197183
770,meditation-2,5,35,0.4107142857142776,73.875,74.28571428571428
771,meditation-2,5,30,0.26192098092644756,74.125,74.38692098092645
772,meditation-2,5,30,2.5653669724770793,74.125,71.55963302752292
773,meditation-2,5,15,3.7481802911534174,73.625,69.87681970884658
774,meditation-2,5,20,1.6382382892057024,73.125,71.4867617107943
775,meditation-2,5,15,1.1836492890995203,72.75,73.93364928909952
776,meditation-2,5,25,2.19514388489209,72.625,74.82014388489209
777,meditation-2,5,20,2.0,73.0,75.0
778,meditation-2,5,30,1.1014877789585569,73.5,74.60148777895856
779,meditation-2,5,15,0.7264877789585569,73.875,74.60148777895856
780,meditation-2,5,35,0.10926365795725701,74.0,74.10926365795726
781,meditation-2,5,20,0.07238406658738938,74.125,74.19738406658739
782,meditation-2,5,40,0.0007449344457768348,74.375,74.37425506555422
783,meditation-2,5,35,1.2605633802816811,74.5,73.23943661971832
784,meditation-2,5,15,3.1421232876712395,74.375,71.23287671232876
785,meditation-2,5,15,1.8283985581874305,74.125,72.29660144181257
786,meditation-2,5,25,0.8401639344262293,73.75,74.59016393442623
787,meditation-2,5,25,1.0558510638297776,73.625,74.68085106382978
788,meditation-2,5,40,0.2900943396226552,73.875,73.58490566037734
789,meditation-2,5,25,4.497617534942819,73.875,69.37738246505718
790,meditation-2,5,15,3.9645439377085694,73.375,69.41045606229143
791,meditation-2,5,15,0.14719626168223954,72.75,72.89719626168224
792,meditation-2,5,15,2.5,72.5,75.0
793,meditation-2,5,15,2.0900852878464633,72.75,74.84008528784646
794,meditation-2,5,15,0.3528037383177747,73.25,72.89719626168223
795,meditation-2,5,15,1.6933256616800918,73.5,71.80667433831991
796,meditation-2,5,30,1.4199573105656356,73.5,74.91995731056564
797,meditation-2,5,30,3.096311475409834,73.625,76.72131147540983
798,meditation-2,5,15,0.6699573105656356,74.25,74.91995731056564
799,meditation-2,5,25,1.8070843091334865,74.875,73.06791569086651
800,meditation-2,5,15,5.416666666666671,74.75,69.33333333333333
801,meditation-2,5,15,2.565366972477065,74.125,71.55963302752293
802,meditation-2,5,15,2.108870967741936,73.375,75.48387096774194
803,meditation-2,5,20,3.2623775843307925,73.125,76.38737758433079
804,meditation-2,5,30,1.0900852878464633,73.75,74.84008528784646
805,meditation-2,5,30,2.525862068965523,74.25,71.72413793103448
806,meditation-2,5,15,3.7415254237288167,74.25,70.50847457627118
807,meditation-2,5,15,0.9020270270270174,73.875,72.97297297297298
808,meditation-2,5,15,0.02076802507838238,73.375,73.35423197492162
809,meditation-2,5,35,0.1846514745308241,73.375,73.19034852546918
810,meditation-2,5,15,1.960961342828071,73.375,71.41403865717193
811,meditation-2,5,15,1.1526816608996597,73.125,71.97231833910034
812,meditation-2,5,15,1.1288278775079164,73.0,74.12882787750792
813,meditation-2,5,15,1.2071881606765373,73.0,74.20718816067654
814,meditation-2,5,20,0.03859060402683667,73.25,73.28859060402684
815,meditation-2,5,15,2.6267006802721085,73.375,70.74829931972789
816,meditation-2,5,15,2.2963961407491524,73.125,70.82860385925085
817,meditation-2,5,20,0.772389969293755,72.625,71.85261003070624
818,meditation-2,5,35,0.4331395348837077,72.125,72.55813953488371
819,meditation-2,5,15,2.5103833865814664,72.25,74.76038338658147
820,meditation-2,5,25,2.491157556270096,72.75,75.2411575562701
821,meditation-2,5,35,1.3197896749522045,73.25,74.5697896749522
822,meditation-2,5,40,0.8911483253588557,73.75,74.64114832535886
823,meditation-2,5,15,1.0718884120171737,74.25,75.32188841201717
824,meditation-2,5,15,0.9534461910519951,74.5,75.453446191052
825,meditation-2,5,25,0.7947941888619852,74.75,75.54479418886199
826,meditation-2,5,40,1.7222906403940925,75.125,76.84729064039409
827,meditation-2,5,15,1.2643756845563985,75.625,76.8893756845564
828,meditation-2,5,15,0.418604651162795,76.0,75.5813953488372
829,meditation-2,5,15,0.668604651162795,76.25,75.5813953488372
830,meditation-2,5,25,2.393179255918824,76.75,79.14317925591882
831,meditation-2,5,25,2.179735234215883,77.25,79.42973523421588
832,meditation-2,5,40,0.9054621848739544,77.75,78.65546218487395
833,meditation-2,5,15,0.9470338983050937,78.375,79.3220338983051
834,meditation-2,5,15,0.31281725888324274,78.875,79.18781725888324
835,meditation-2,5,15,0.6821793416572035,79.0,79.6821793416572
836,meditation-2,5,35,0.33712121212120394,79.125,78.7878787878788
837,meditation-2,5,20,1.5091362126245826,79.25,77.74086378737542
