windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
148,baseline,5,15,0.11413043478262352,78.375,78.26086956521738
149,baseline,5,30,0.4891304347826093,78.75,78.26086956521739
150,baseline,5,20,0.5936873747495213,78.75,78.15631262525048
151,baseline,5,40,0.9229490022173081,78.75,77.82705099778269
152,baseline,5,30,1.5668221734357815,78.625,77.05817782656422
153,baseline,5,20,2.123011015911871,78.5,76.37698898408813
154,baseline,5,15,1.6956521739130608,78.0,76.30434782608694
155,baseline,5,15,0.03479125248507842,77.5,77.53479125248508
156,baseline,5,30,1.1885245901639365,77.5,78.68852459016394
157,baseline,5,15,1.5628172588832285,77.625,79.18781725888323
158,baseline,5,30,0.3984899328859086,78.125,78.52348993288591
159,baseline,5,40,1.2546012269938558,78.5,79.75460122699386
160,baseline,5,20,3.0126811594202962,78.375,75.3623188405797
161,baseline,5,30,3.2396166134185336,78.0,74.76038338658147
162,baseline,5,40,2.0856353591160257,77.5,75.41436464088397
163,baseline,5,15,1.516129032258064,77.0,75.48387096774194
164,baseline,5,15,1.1715538089480049,76.625,75.453446191052
165,baseline,5,40,1.9119928400954649,76.375,74.46300715990454
166,baseline,5,15,1.7142857142857224,76.0,74.28571428571428
167,baseline,5,15,0.8300426894343644,75.75,74.91995731056564
168,baseline,5,30,0.14418416801292722,75.75,75.60581583198707
169,baseline,5,30,0.1888038942976351,75.75,75.93880389429764
170,baseline,5,20,0.9298561151079099,75.75,74.82014388489209
171,baseline,5,20,0.7849147121535225,75.625,74.84008528784648
172,baseline,5,15,0.19427710843373802,75.375,75.18072289156626
173,baseline,5,25,0.035599571734479696,75.125,75.16059957173448
174,baseline,5,35,0.2893646408839743,75.125,75.41436464088397
175,baseline,5,20,1.178980370774255,75.375,76.55398037077425
176,baseline,5,20,0.9289803707742692,75.625,76.55398037077427
177,baseline,5,20,0.470588235294116,76.0,76.47058823529412
178,baseline,5,20,0.23310810810809812,76.125,75.8918918918919
179,baseline,5,15,0.559876210979553,76.125,75.56512378902045
180,baseline,5,15,0.2623775843307925,76.125,76.38737758433079
181,baseline,5,15,0.7490128331688055,76.25,76.9990128331688
182,baseline,5,15,0.30525164113785763,76.5,76.80525164113786
183,baseline,5,30,0.09152334152334163,76.75,76.65847665847666
184,baseline,5,15,0.5294117647058698,77.0,76.47058823529413
185,baseline,5,30,0.4460196292257308,77.0,76.55398037077427
186,baseline,5,15,0.446019629225745,77.0,76.55398037077425
187,baseline,5,15,0.7408637873754174,77.0,77.74086378737542
188,baseline,5,15,7.426164519326065,77.0,69.57383548067394
189,baseline,5,15,0.10272277227723237,77.125,77.22772277227723
190,baseline,5,15,0.9861713665943626,77.125,76.13882863340564
191,baseline,5,15,1.1509740259740227,77.125,75.97402597402598
192,baseline,5,20,1.0686619718309913,77.125,76.05633802816901
193,baseline,5,25,0.6956521739130466,77.0,76.30434782608695
194,baseline,5,15,0.22772277227723237,77.0,77.22772277227723
195,baseline,5,20,0.22772277227723237,77.0,77.22772277227723
196,baseline,5,30,0.483443708609272,77.0,77.48344370860927
197,baseline,5,15,0.19842007434944264,77.125,77.32342007434944
198,baseline,5,25,0.14801543550164808,77.25,77.39801543550165
199,baseline,5,15,0.6737193763919862,77.5,78.17371937639199
200,baseline,5,15,1.1175429726996953,77.75,78.8675429726997
201,baseline,5,15,1.0540540540540633,78.0,79.05405405405406
202,baseline,5,30,0.8128172588832427,78.375,79.18781725888324
203,baseline,5,15,1.2930327868852345,78.625,79.91803278688523
204,baseline,5,15,0.7384812286689453,79.125,79.86348122866895
205,baseline,5,35,0.20802919708029322,79.5,79.7080291970803
206,baseline,5,15,0.8709677419354875,79.5,78.62903225806451
207,baseline,5,15,0.5348706411698458,79.5,78.96512935883015
208,baseline,5,25,0.4203964194373384,79.375,79.79539641943734
209,baseline,5,25,0.7619863013698591,79.375,80.13698630136986
210,baseline,5,20,0.03316326530611491,79.625,79.59183673469389
211,baseline,5,20,1.3251510574018255,79.875,78.54984894259817
212,baseline,5,25,2.3306451612903203,79.75,77.41935483870968
213,baseline,5,15,1.5865704772475056,79.5,77.9134295227525
214,baseline,5,25,0.25169875424688826,79.25,79.50169875424689
215,baseline,5,30,2.3186274509803866,79.25,81.56862745098039
216,baseline,5,15,1.7831010452961635,79.75,81.53310104529616
217,baseline,5,15,0.45351239669420806,80.125,80.57851239669421
218,baseline,5,15,2.2882369299221352,80.375,78.08676307007786
219,baseline,5,15,4.1111713665943626,80.25,76.13882863340564
220,baseline,5,15,3.4861713665943626,79.625,76.13882863340564
221,baseline,5,35,2.0263157894736707,79.0,76.97368421052633
222,baseline,5,15,0.1892458100558656,78.625,78.43575418994413
223,baseline,5,35,1.091836734693885,78.5,79.59183673469389
224,baseline,5,15,2.0325086306098967,78.75,80.7825086306099
225,baseline,5,35,0.5046012269938558,79.25,79.75460122699386
226,baseline,5,25,0.8114754098360635,79.5,78.68852459016394
227,baseline,5,25,2.401315789473685,79.375,76.97368421052632
228,baseline,5,15,1.7722772277227676,79.0,77.22772277227723
229,baseline,5,15,1.2722772277227676,78.5,77.22772277227723
230,baseline,5,30,0.125,78.125,78.0
231,baseline,5,30,0.17294900221729392,78.0,77.8270509977827
232,baseline,5,15,9.201764057331872,78.0,68.79823594266813
233,baseline,5,40,1.2472324723247254,78.0,76.75276752767527
234,baseline,5,20,1.7774390243902474,77.875,76.09756097560975
235,TP_baseline_to_tsst-prep,5,20,0.23744541484715853,76.875,76.63755458515284
236,TP_baseline_to_tsst-prep,5,30,2.087452471482891,77.0,79.08745247148289
237,TP_baseline_to_tsst-prep,5,30,4.033101045296149,77.5,81.53310104529615
238,TP_baseline_to_tsst-prep,5,30,2.1535016286645003,78.375,76.2214983713355
239,TP_baseline_to_tsst-prep,5,15,2.901315789473685,79.875,76.97368421052632
240,TP_baseline_to_tsst-prep,5,30,3.101534296028859,81.375,84.47653429602886
241,TP_baseline_to_tsst-prep,5,25,0.922459893048142,82.5,83.42245989304814
242,TP_baseline_to_tsst-prep,5,15,1.6652763295099078,83.0,81.33472367049009
243,TP_baseline_to_tsst-prep,5,15,2.7928644763860433,82.875,80.08213552361396
244,TP_baseline_to_tsst-prep,5,15,2.838235294117652,82.25,79.41176470588235
245,TP_baseline_to_tsst-prep,5,15,2.481820744081176,81.625,79.14317925591882
246,TP_baseline_to_tsst-prep,5,15,1.812182741116743,81.0,79.18781725888326
247,TP_baseline_to_tsst-prep,5,15,0.6365187713310547,80.5,79.86348122866895
248,TP_baseline_to_tsst-prep,5,35,0.5938581314878917,80.375,80.96885813148789
249,TP_baseline_to_tsst-prep,5,15,2.390541976620625,80.5,82.89054197662063
250,TP_baseline_to_tsst-prep,5,35,2.422459893048128,81.0,83.42245989304813
251,TP_baseline_to_tsst-prep,5,15,1.1307556080283376,81.75,82.88075560802834
252,TP_baseline_to_tsst-prep,5,20,0.1443661971831034,82.25,82.3943661971831
253,TP_baseline_to_tsst-prep,5,15,0.28301886792453956,82.5,82.78301886792454
254,TP_baseline_to_tsst-prep,5,35,2.2159090909090935,82.875,85.0909090909091
255,TP_baseline_to_tsst-prep,5,30,3.8460246360582317,83.5,87.34602463605823
256,TP_baseline_to_tsst-prep,5,25,2.7838250254323498,84.5,87.28382502543235
257,tsst-prep,5,35,3.459547346514057,84.625,81.16545265348594
258,tsst-prep,5,15,2.7189306358381486,83.875,81.15606936416185
259,tsst-prep,5,15,3.0214285714285722,83.25,80.22857142857143
260,tsst-prep,5,35,3.158163265306115,82.75,79.59183673469389
261,tsst-prep,5,15,3.159870641169846,82.125,78.96512935883015
262,tsst-prep,5,15,0.870412844036693,81.375,80.5045871559633
263,tsst-prep,5,25,1.1727725674091545,81.125,82.29777256740915
264,tsst-prep,5,15,1.7287234042553195,81.25,82.97872340425532
265,tsst-prep,5,20,0.1397637795275557,81.75,81.88976377952756
266,tsst-prep,5,25,3.776785714285708,82.125,78.34821428571429
267,tsst-prep,5,30,6.335635359116026,81.75,75.41436464088397
268,tsst-prep,5,20,4.7361713665943626,80.875,76.13882863340564
269,tsst-prep,5,20,1.5152958876629867,79.75,78.23470411233701
270,tsst-prep,5,15,1.6628630705394158,79.25,80.91286307053942
271,tsst-prep,5,20,3.0774312896405718,79.375,82.45243128964057
272,tsst-prep,5,15,0.7868407445708385,79.875,80.66184074457084
273,tsst-prep,5,25,2.1795112781954913,80.375,78.19548872180451
274,tsst-prep,5,15,6.265736342042757,80.375,74.10926365795724
275,tsst-prep,5,15,6.9541925465838546,79.625,72.67080745341615
276,tsst-prep,5,15,4.915094339622655,78.5,73.58490566037734
277,tsst-prep,5,15,2.4550426894343644,77.375,74.91995731056564
278,tsst-prep,5,35,0.5072620519159301,76.625,77.13226205191593
279,tsst-prep,5,20,1.3270509977826919,76.5,77.82705099778269
280,tsst-prep,5,25,1.4617630700778506,76.625,78.08676307007785
281,tsst-prep,5,15,1.912878787878796,76.875,78.7878787878788
282,tsst-prep,5,30,2.6134812286689453,77.25,79.86348122866895
283,tsst-prep,5,20,4.838235294117652,77.75,82.58823529411765
284,tsst-prep,5,15,4.317092651757207,78.75,83.0670926517572
285,tsst-prep,5,30,2.0967995802728154,79.75,81.84679958027282
286,tsst-prep,5,15,0.004587155963307055,80.5,80.5045871559633
287,tsst-prep,5,15,1.3178206583427823,81.0,79.68217934165722
288,tsst-prep,5,40,0.3103448275862064,81.0,80.6896551724138
289,tsst-prep,5,20,2.47628617363344,81.125,83.60128617363344
290,tsst-prep,5,30,3.8841362126245826,81.625,77.74086378737542
291,tsst-prep,5,25,3.4459459459459367,82.5,79.05405405405406
292,tsst-prep,5,15,3.75,83.75,80.0
293,tsst-prep,5,30,2.4170875420875433,85.125,87.54208754208754
294,tsst-prep,5,15,0.5416666666666714,86.125,86.66666666666667
295,tsst-prep,5,15,0.013070077864298923,86.75,86.7630700778643
296,tsst-prep,5,35,1.598540145985396,87.0,85.4014598540146
297,tsst-prep,5,15,2.4594155844155807,86.875,84.41558441558442
298,tsst-prep,5,15,1.592391304347828,86.375,84.78260869565217
299,tsst-prep,5,15,0.5704772475027795,86.0,86.57047724750278
300,tsst-prep,5,25,0.3669354838709751,86.125,86.49193548387098
301,tsst-prep,5,15,1.0040983606557319,86.25,85.24590163934427
302,tsst-prep,5,40,3.199644549763036,86.375,83.17535545023696
303,tsst-prep,5,25,3.0410958904109577,86.0,89.04109589041096
304,tsst-prep,5,40,0.9335808580858043,84.875,85.8085808580858
305,tsst-prep,5,15,3.120412844036693,83.625,80.5045871559633
306,tsst-prep,5,20,0.21031746031745513,82.75,82.53968253968254
307,tsst-prep,5,35,3.1097560975609753,82.5,85.60975609756098
308,tsst-prep,5,15,3.763070077864299,83.0,86.7630700778643
309,tsst-prep,5,25,1.6287425149700425,84.0,85.62874251497004
310,tsst-prep,5,20,0.2763015184381743,84.875,84.59869848156183
311,tsst-prep,5,15,0.09716157205239995,85.25,85.1528384279476
312,tsst-prep,5,40,0.10445205479452113,85.375,85.47945205479452
313,tsst-prep,5,15,1.7210246360582317,85.625,87.34602463605823
314,tsst-prep,5,25,0.13496932515336368,86.0,86.13496932515336
315,tsst-prep,5,30,3.3962765957446805,86.375,82.97872340425532
316,tsst-prep,5,15,6.373301245753112,85.875,79.50169875424689
317,tsst-prep,5,35,2.3932555780932887,84.625,87.01825557809329
318,tsst-prep,5,15,2.125,83.375,81.25
319,tsst-prep,5,25,3.0054811205846477,82.5,85.50548112058465
320,tsst-prep,5,25,2.2959844559585605,83.125,80.82901554404144
321,tsst-prep,5,25,4.004658385093165,84.75,80.74534161490683
322,tsst-prep,5,20,0.28228476821192316,86.375,86.09271523178808
323,tsst-prep,5,20,4.322452229299358,87.125,82.80254777070064
324,tsst-prep,5,15,4.433219178082197,86.625,82.1917808219178
325,tsst-prep,5,20,2.939487632508829,85.625,82.68551236749117
326,tsst-prep,5,15,2.1338131609870743,84.625,82.49118683901293
327,tsst-prep,5,15,1.3728813559322077,84.0,82.62711864406779
328,tsst-prep,5,15,1.5965189873417671,83.875,82.27848101265823
329,tsst-prep,5,20,0.15294292508917806,83.625,83.47205707491082
330,tsst-prep,5,15,0.858261339092877,83.375,84.23326133909288
331,tsst-prep,5,15,0.5056029882604065,83.75,83.2443970117396
332,tsst-prep,5,15,2.540276329509908,83.875,81.33472367049009
333,tsst-prep,5,20,3.870398773006116,83.625,79.75460122699388
334,tsst-prep,5,15,3.588235294117652,83.0,79.41176470588235
335,tsst-prep,5,15,1.777985074626855,82.375,80.59701492537314
336,tsst-prep,5,30,0.21689895470383647,81.75,81.53310104529616
337,tsst-prep,5,25,0.43764434180137357,81.5,81.06235565819863
338,tsst-prep,5,35,1.1336206896551744,81.625,82.75862068965517
339,tsst-prep,5,40,1.2287234042553195,81.75,82.97872340425532
340,tsst-prep,5,40,0.24065420560748407,82.25,82.00934579439252
341,tsst-prep,5,40,2.8845541401273778,82.375,79.49044585987262
342,tsst-prep,5,20,7.394461077844326,82.125,74.73053892215567
343,tsst-prep,5,15,6.806733828207854,81.25,74.44326617179215
344,tsst-speech,5,25,6.3015927977839254,80.125,86.42659279778393
345,tsst-speech,5,15,2.3657817109144474,82.0,84.36578171091445
346,tsst-speech,5,15,0.39627659574468055,83.375,82.97872340425532
347,tsst-speech,5,25,3.5855601233299126,83.75,80.16443987667009
348,tsst-speech,5,15,3.3355601233298984,83.5,80.1644398766701
349,tsst-speech,5,15,2.1248639825897726,82.75,84.87486398258977
350,tsst-speech,5,35,3.2018641470888696,82.875,79.67313585291113
351,tsst-speech,5,15,5.561586638830889,84.0,89.56158663883089
352,tsst-speech,5,15,1.7210246360582317,85.625,87.34602463605823
353,tsst-speech,5,15,0.1785714285714164,86.875,87.05357142857142
354,tsst-speech,5,15,1.723684210526315,87.25,85.52631578947368
355,tsst-speech,5,15,0.5420875420875291,87.0,87.54208754208753
356,tsst-speech,5,15,2.4720790378006967,86.875,89.3470790378007
357,tsst-speech,5,25,2.317360350492862,87.75,85.43263964950714
358,tsst-speech,5,25,2.900498891352541,89.375,86.47450110864746
359,tsst-speech,5,25,2.1909760087240926,91.375,93.56597600872409
360,tsst-speech,5,25,0.6123503808487385,92.75,93.36235038084874
361,tsst-speech,5,25,1.496951219512198,93.625,95.1219512195122
362,tsst-speech,5,30,2.144409937888213,94.75,96.89440993788821
363,tsst-speech,5,15,1.4462616822429908,95.75,97.19626168224299
364,tsst-speech,5,30,0.05486862442039353,96.5,96.4451313755796
365,tsst-speech,5,15,3.465390879478832,96.625,93.15960912052117
366,tsst-speech,5,15,2.614130434782595,95.875,93.2608695652174
367,tsst-speech,5,40,0.04217325227962476,94.875,94.83282674772038
368,tsst-speech,5,15,0.8545081967213122,94.625,93.77049180327869
369,tsst-speech,5,15,0.9624248496993744,94.75,93.78757515030063
370,tsst-speech,5,40,1.7678571428571246,94.625,92.85714285714288
371,tsst-speech,5,35,0.6503807106598885,94.375,95.02538071065989
372,tsst-speech,5,25,1.663585209003216,93.625,91.96141479099678
373,tsst-speech,5,15,1.5561632870864344,93.125,91.56883671291357
374,tsst-speech,5,40,1.7126137841352431,93.0,91.28738621586476
375,tsst-speech,5,15,3.4958506224066355,92.5,89.00414937759336
376,tsst-speech,5,15,8.104116945107393,91.875,83.77088305489261
377,tsst-speech,5,15,15.053111587982826,90.375,75.32188841201717
378,tsst-speech,5,20,4.198275862068968,88.25,84.05172413793103
379,tsst-speech,5,40,0.11192992213570108,86.875,86.7630700778643
380,tsst-speech,5,20,7.675448430493276,86.375,78.69955156950672
381,tsst-speech,5,15,0.22016616314198245,86.625,86.40483383685802
382,tsst-speech,5,15,1.331630109670968,86.875,85.54336989032903
383,tsst-speech,5,15,1.160714285714306,86.875,85.7142857142857
384,tsst-speech,5,40,0.6914191419141815,86.5,85.80858085808582
385,tsst-speech,5,15,0.3772050716648181,86.375,85.99779492833518
386,tsst-speech,5,25,1.7861173814898308,86.25,88.03611738148983
387,tsst-speech,5,15,1.1298024149286476,86.75,85.62019758507135
388,tsst-speech,5,25,1.8734197218710449,86.875,88.74841972187104
389,tsst-speech,5,30,0.8449248120300723,87.125,87.96992481203007
390,tsst-speech,5,15,0.5603741496598786,87.875,88.43537414965988
391,tsst-speech,5,15,0.9817444219066971,88.0,87.0182555780933
392,tsst-speech,5,20,1.9418254764292868,88.0,86.05817452357071
393,tsst-speech,5,15,1.480421686746979,87.625,86.14457831325302
394,tsst-speech,5,25,0.01995798319327946,87.375,87.39495798319328
395,tsst-speech,5,15,1.6923603504928622,87.125,85.43263964950714
396,tsst-speech,5,15,1.3798024149286618,87.0,85.62019758507134
397,tsst-speech,5,30,0.8121546961325805,87.0,86.18784530386742
398,tsst-speech,5,35,1.774590163934434,86.75,88.52459016393443
399,tsst-speech,5,15,3.572674418604649,87.125,90.69767441860465
400,tsst-speech,5,25,3.3751360174102274,88.25,84.87486398258977
401,tsst-speech,5,40,3.3085683297179997,89.75,93.058568329718
402,tsst-speech,5,15,2.6230853391685116,91.25,93.87308533916851
403,tsst-speech,5,15,2.5320680628272214,92.375,89.84293193717278
404,tsst-speech,5,15,4.588882618510141,92.625,88.03611738148986
405,tsst-speech,5,15,6.098684210526315,91.625,85.52631578947368
406,tsst-speech,5,15,4.879098360655746,90.125,85.24590163934425
407,tsst-speech,5,25,3.223684210526301,88.75,85.5263157894737
408,tsst-speech,5,30,2.717391304347828,87.5,84.78260869565217
409,tsst-speech,5,15,4.189487632508829,86.875,82.68551236749117
410,tsst-speech,5,20,3.647727272727252,86.375,82.72727272727275
411,tsst-speech,5,15,4.629643962848277,85.125,80.49535603715172
412,tsst-speech,5,20,4.003086419753089,84.25,80.24691358024691
413,tsst-speech,5,15,1.0485948477751776,83.25,82.20140515222482
414,tsst-speech,5,30,1.9029850746268693,82.5,80.59701492537313
415,tsst-speech,5,15,3.3209459459459367,82.375,79.05405405405406
416,tsst-speech,5,30,4.183580858085804,81.625,85.8085808580858
417,tsst-speech,5,20,1.0455580865603622,81.0,79.95444191343964
418,tsst-speech,5,30,3.4493243243243086,80.875,84.32432432432431
419,tsst-speech,5,25,3.076280623608014,81.25,78.17371937639199
420,tsst-speech,5,25,2.0046439628482915,82.5,80.49535603715171
421,tsst-speech,5,30,4.301886792452848,84.0,88.30188679245285
422,tsst-speech,5,40,0.7798338368580033,85.625,86.404833836858
423,tsst-speech,5,20,2.766738660907123,87.0,84.23326133909288
424,tsst-speech,5,20,7.556513409961681,87.25,79.69348659003832
425,tsst-speech,5,25,5.504658385093165,86.25,80.74534161490683
