windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
152,baseline,5,20,0.4008379888268365,86.75,87.15083798882684
153,baseline,5,25,1.246257485029929,86.875,85.62874251497007
154,baseline,5,25,1.9951690821255852,86.77777777777777,84.78260869565219
155,baseline,5,20,4.48107255520506,86.5,82.01892744479494
156,baseline,5,15,3.8303757828810063,85.25,81.419624217119
157,baseline,5,15,3.305555555555543,84.55555555555556,81.25000000000001
158,baseline,5,15,1.9970930232558146,83.625,81.62790697674419
159,baseline,5,15,0.0889363215937351,83.33333333333333,83.2443970117396
160,baseline,5,30,0.31448763250882905,83.0,82.68551236749117
161,baseline,5,15,0.7808807733619574,83.0,83.78088077336196
162,baseline,5,15,1.407608695652172,83.375,84.78260869565217
163,baseline,5,15,1.0683229813664639,83.71428571428571,84.78260869565217
164,baseline,5,20,1.5280837004405328,84.375,85.90308370044053
165,baseline,5,35,0.6417386609071087,84.875,84.23326133909289
166,baseline,5,15,0.766738660907123,85.0,84.23326133909288
167,baseline,5,15,0.17108930086028806,84.88888888888889,85.05997818974917
168,baseline,5,30,0.23987303506650903,85.125,84.88512696493349
169,baseline,5,25,0.005952380952379599,85.125,85.11904761904762
170,baseline,5,35,1.1498624566439304,85.11111111111111,83.96124865446718
171,baseline,5,15,1.9329073482428072,85.0,83.06709265175719
172,baseline,5,15,0.3034354111612032,84.57142857142857,84.87486398258977
173,baseline,5,25,2.0535714285714164,85.0,87.05357142857142
174,baseline,5,20,1.4311167674196668,85.42857142857143,86.8596881959911
175,baseline,5,15,0.5048024149286618,86.125,85.62019758507134
176,baseline,5,20,3.8947368421052744,86.0,82.10526315789473
177,baseline,5,15,6.544072948328264,85.57142857142857,79.0273556231003
178,baseline,5,15,5.587621178225191,84.11111111111111,78.52348993288592
179,baseline,5,15,3.8114754098360635,82.5,78.68852459016394
180,baseline,5,30,4.109472049689444,81.625,77.51552795031056
181,baseline,5,15,4.832550860719877,80.88888888888889,76.05633802816901
182,baseline,5,15,4.103448275862064,79.75,75.64655172413794
183,baseline,5,20,1.726984564498352,79.125,77.39801543550165
184,baseline,5,20,1.662371134020617,78.75,80.41237113402062
185,baseline,5,15,0.6731358529111304,79.0,79.67313585291113
186,baseline,5,15,0.6385778275475928,79.25,78.61142217245241
187,baseline,5,30,1.891556291390728,79.375,77.48344370860927
188,baseline,5,15,1.25,79.25,78.0
189,baseline,5,25,0.7953964194373384,79.0,79.79539641943734
190,baseline,5,15,2.0,79.25,81.25
191,baseline,5,25,2.905912818299541,79.57142857142857,82.47734138972811
192,baseline,5,35,2.800355450236964,80.375,83.17535545023696
193,baseline,5,40,2.801724137931032,81.25,84.05172413793103
194,baseline,5,40,2.7498639825897726,82.125,84.87486398258977
195,baseline,5,40,2.7347931873479325,82.66666666666667,85.4014598540146
196,baseline,5,15,1.309978189749188,83.75,85.05997818974919
197,baseline,5,20,1.5280837004405328,84.375,85.90308370044053
198,baseline,5,20,2.1233221476510096,85.125,87.24832214765101
199,baseline,5,20,0.8638475836431212,86.125,86.98884758364312
200,baseline,5,30,3.2094155844155807,87.625,84.41558441558442
201,baseline,5,15,3.839052287581694,89.625,93.4640522875817
202,baseline,5,15,0.6842105263157663,91.0,90.31578947368423
203,baseline,5,30,7.6424294268605735,91.71428571428572,84.07185628742515
204,baseline,5,15,11.101510067114077,89.625,78.52348993288592
205,baseline,5,20,9.985624315443602,86.875,76.8893756845564
206,baseline,5,15,7.107142857142861,84.25,77.14285714285714
207,baseline,5,15,4.888888888888886,82.88888888888889,78.0
208,baseline,5,15,2.9686873747495213,81.125,78.15631262525048
209,baseline,5,20,1.837121212121204,80.625,78.7878787878788
210,baseline,5,15,0.5938581314878775,80.375,80.96885813148788
211,baseline,5,25,1.0635150812065035,80.375,81.4385150812065
212,baseline,5,15,1.86618683901294,80.625,82.49118683901294
213,baseline,5,25,1.3218997361477562,81.0,82.32189973614776
214,baseline,5,20,1.7467840216655333,81.42857142857143,83.17535545023696
215,baseline,5,25,1.926724137931032,82.125,84.05172413793103
216,baseline,5,15,1.301724137931032,82.75,84.05172413793103
217,baseline,5,35,0.28065031982940525,82.875,83.1556503198294
218,baseline,5,15,1.6579406631762623,83.33333333333333,81.67539267015707
219,baseline,5,30,1.306818181818187,83.125,81.81818181818181
220,baseline,5,15,3.070264765784117,82.5,79.42973523421588
221,baseline,5,15,1.8825396825396865,82.11111111111111,80.22857142857143
222,baseline,5,40,0.004702194357363965,81.5,81.50470219435736
223,baseline,5,15,1.4943970117395935,81.75,83.2443970117396
224,baseline,5,20,0.08634772462076512,82.0,81.91365227537923
225,baseline,5,40,1.6204128440366787,82.125,80.50458715596332
226,baseline,5,20,1.1709844559585463,82.0,80.82901554404145
227,baseline,5,20,0.3422237039506655,81.57142857142857,81.91365227537923
228,baseline,5,20,1.1920926517571928,81.875,83.06709265175719
229,baseline,5,15,0.5525477707006416,82.25,82.80254777070064
230,baseline,5,15,0.20634920634921627,82.33333333333333,82.53968253968254
231,baseline,5,40,0.34476693051891516,82.66666666666667,82.32189973614776
232,baseline,5,15,2.3391684901531704,83.0,85.33916849015317
233,baseline,5,35,3.7971668742216593,83.625,87.42216687422166
234,baseline,5,35,2.89473684210526,85.0,82.10526315789474
235,baseline,5,20,2.439189189189193,86.75,89.1891891891892
236,baseline,5,35,1.4962624584717616,87.875,86.37873754152824
237,TP_baseline_to_tsst-prep,5,15,3.1385778275475786,81.75,78.61142217245242
238,TP_baseline_to_tsst-prep,5,30,0.7831010452961635,80.75,81.53310104529616
239,TP_baseline_to_tsst-prep,5,15,1.0899581589958274,80.5,81.58995815899583
240,TP_baseline_to_tsst-prep,5,25,0.07901554404143951,80.75,80.82901554404144
241,TP_baseline_to_tsst-prep,5,20,0.21749136939010327,81.0,80.7825086306099
242,TP_baseline_to_tsst-prep,5,15,2.297459893048142,81.125,83.42245989304814
243,TP_baseline_to_tsst-prep,5,15,0.9621369294605842,81.875,80.91286307053942
244,TP_baseline_to_tsst-prep,5,40,0.910785619174419,84.0,83.08921438082558
245,TP_baseline_to_tsst-prep,5,40,1.824491740787792,87.375,89.19949174078779
246,TP_baseline_to_tsst-prep,5,40,0.10509138381200955,91.75,91.64490861618799
247,tsst-prep,5,20,2.583333333333343,105.75,108.33333333333334
248,tsst-prep,5,25,0.2687969924812137,107.25,107.51879699248121
249,tsst-prep,5,25,0.7743190661478394,107.0,106.22568093385216
250,tsst-prep,5,40,4.576298701298697,105.875,101.2987012987013
251,tsst-prep,5,15,3.9817235859124622,103.875,99.89327641408754
252,tsst-prep,5,15,3.4522870662460434,101.875,98.42271293375396
253,tsst-prep,5,30,4.616071428571402,100.375,95.7589285714286
254,tsst-prep,5,15,3.588495575221245,98.5,94.91150442477876
255,tsst-prep,5,35,2.6468120805368898,96.875,94.22818791946311
256,tsst-prep,5,15,3.762044967880101,95.625,91.8629550321199
257,tsst-prep,5,40,4.125,94.125,90.0
258,tsst-prep,5,15,3.607142857142861,92.75,89.14285714285714
259,tsst-prep,5,15,1.148099260823642,91.75,90.60190073917636
260,tsst-prep,5,15,1.3318965517241423,91.125,92.45689655172414
261,tsst-prep,5,30,1.156587473002162,91.5,92.65658747300216
262,tsst-prep,5,35,0.49504405286343456,92.125,91.62995594713657
263,tsst-prep,5,15,2.469827586206904,92.125,89.6551724137931
264,tsst-prep,5,15,2.435810810810807,91.625,89.1891891891892
265,tsst-prep,5,25,0.8844672657252914,91.0,90.11553273427471
266,tsst-prep,5,20,1.8380829015543867,90.75,88.91191709844561
267,tsst-prep,5,15,2.5371621621621614,90.375,87.83783783783784
268,tsst-prep,5,15,3.275498891352555,89.75,86.47450110864744
269,tsst-prep,5,15,2.0016778523490046,89.25,87.248322147651
270,tsst-prep,5,25,1.5277777777777857,88.75,90.27777777777779
271,tsst-prep,5,40,2.514705882352928,89.25,91.76470588235293
272,tsst-prep,5,15,0.5726744186046346,90.125,90.69767441860463
273,tsst-prep,5,25,0.8448275862069039,90.5,89.6551724137931
274,tsst-prep,5,25,2.5371621621621614,90.375,87.83783783783784
275,tsst-prep,5,35,1.2142451759364405,89.75,88.53575482406356
276,tsst-prep,5,15,0.05045871559632076,89.5,89.44954128440368
277,tsst-prep,5,40,0.6617312072892929,89.5,88.8382687927107
278,tsst-prep,5,15,0.7142451759364405,89.25,88.53575482406356
279,tsst-prep,5,15,0.4117312072892929,89.25,88.8382687927107
280,tsst-prep,5,25,1.2173344947735103,89.375,90.59233449477351
281,tsst-prep,5,20,2.6073735199138923,89.75,92.35737351991389
282,tsst-prep,5,15,2.3858695652173765,90.875,93.26086956521738
283,tsst-prep,5,35,0.29634416543572684,91.875,92.17134416543573
284,tsst-prep,5,30,0.05141843971630067,92.25,92.1985815602837
285,tsst-prep,5,15,0.017626480086107676,92.375,92.35737351991389
286,tsst-prep,5,40,0.02669039145909835,92.5,92.5266903914591
287,tsst-prep,5,15,0.8390522875817084,92.625,93.46405228758171
288,tsst-prep,5,30,0.17643540669855895,93.125,93.30143540669856
289,tsst-prep,5,15,3.53180396246087,93.0,89.46819603753913
290,tsst-prep,5,15,3.6374871266735482,92.0,88.36251287332645
291,tsst-prep,5,15,1.9589041095890423,91.0,89.04109589041096
292,tsst-prep,5,15,2.416749502982114,90.625,93.04174950298211
293,tsst-prep,5,15,3.2368421052631646,91.5,94.73684210526316
294,tsst-prep,5,40,2.8839285714285694,92.875,95.75892857142857
295,tsst-prep,5,40,0.6148648648648702,94.25,94.86486486486487
296,tsst-prep,5,30,0.46323529411763786,95.125,95.58823529411764
297,tsst-prep,5,35,0.02876376988986351,95.5,95.47123623011014
298,tsst-prep,5,40,3.751198083067081,95.125,91.37380191693292
299,tsst-prep,5,35,5.564625850340136,94.0,88.43537414965986
300,tsst-prep,5,15,4.974162011173178,92.125,87.15083798882682
301,tsst-prep,5,15,0.13983050847457434,90.75,90.88983050847457
302,tsst-prep,5,30,3.2954545454545467,91.25,94.54545454545455
303,tsst-prep,5,25,5.294336384439362,92.875,98.16933638443936
304,tsst-prep,5,15,1.4948453608247405,95.0,96.49484536082474
305,tsst-prep,5,40,4.218125734430075,95.875,91.65687426556993
306,tsst-prep,5,15,6.805143295803489,94.625,87.81985670419651
307,tsst-prep,5,15,6.316825476429287,92.375,86.05817452357071
308,tsst-prep,5,40,3.2684010152284344,90.375,87.10659898477157
309,tsst-prep,5,15,1.9464285714285836,89.0,87.05357142857142
310,tsst-prep,5,15,3.2501360174102274,88.125,84.87486398258977
311,tsst-prep,5,15,3.232605177993534,87.375,84.14239482200647
312,tsst-prep,5,30,1.0205479452054789,86.5,85.47945205479452
313,tsst-prep,5,25,1.2483221476509954,86.0,87.248322147651
314,tsst-prep,5,20,2.2036082474226646,86.25,88.45360824742266
315,tsst-prep,5,30,2.2448512585812352,87.0,89.24485125858124
316,tsst-prep,5,15,2.2859589041095774,88.125,90.41095890410958
317,tsst-prep,5,15,1.2859589041095774,89.125,90.41095890410958
318,tsst-prep,5,15,0.0010460251046140456,89.75,89.74895397489539
319,tsst-prep,5,15,0.7180020811654657,90.0,89.28199791883453
320,tsst-prep,5,25,0.09582018927444835,90.125,90.22082018927445
321,tsst-prep,5,15,0.13132911392405333,90.375,90.50632911392405
322,tsst-prep,5,15,0.10190073917632958,90.5,90.60190073917633
323,tsst-prep,5,15,0.5291798107255516,90.75,90.22082018927445
324,tsst-prep,5,35,0.7489495798319155,90.875,90.12605042016808
325,tsst-prep,5,30,0.7098946135831454,90.625,91.33489461358315
326,tsst-prep,5,40,0.9350858369098773,91.125,92.06008583690988
327,tsst-prep,5,35,0.2379550321198991,91.625,91.8629550321199
328,tsst-prep,5,35,0.6816343042071367,91.875,92.55663430420714
329,tsst-prep,5,20,1.381644934804413,92.5,93.88164493480441
330,tsst-prep,5,35,3.284653465346537,93.25,96.53465346534654
331,tsst-prep,5,35,1.8879358830146202,94.625,96.51293588301462
332,tsst-prep,5,20,0.2589285714285978,95.5,95.7589285714286
333,tsst-speech,5,30,4.378498385360572,96.375,100.75349838536057
334,tsst-speech,5,25,2.4705056179775085,98.875,96.40449438202249
335,tsst-speech,5,35,2.761942675159233,102.125,99.36305732484077
336,tsst-speech,5,15,2.3827045696068154,105.375,107.75770456960682
337,tsst-speech,5,40,1.5653104925053185,107.0,108.56531049250532
338,tsst-speech,5,15,0.8570359281437163,108.125,108.98203592814372
339,tsst-speech,5,30,0.29031322505800006,108.875,108.584686774942
340,tsst-speech,5,20,0.4166666666666856,108.75,108.33333333333331
341,tsst-speech,5,15,0.06832797427654214,108.75,108.68167202572346
342,tsst-speech,5,15,0.4433279742764995,109.125,108.6816720257235
343,tsst-speech,5,20,1.0061881188118775,109.125,108.11881188118812
344,tsst-speech,5,15,0.6572838847385327,108.875,108.21771611526147
345,tsst-speech,5,15,1.550026399155243,108.625,107.07497360084476
346,tsst-speech,5,20,0.32638203356368933,108.125,107.79861796643631
347,tsst-speech,5,15,1.017241379310363,108.25,109.26724137931036
348,tsst-speech,5,30,0.07671673819741898,108.875,108.79828326180258
349,tsst-speech,5,30,0.6661355735805472,109.125,108.45886442641945
350,tsst-speech,5,30,2.9926470588235503,108.875,105.88235294117645
351,tsst-speech,5,35,2.2195945945946107,107.625,105.40540540540539
352,tsst-speech,5,15,2.036228160328889,106.25,104.21377183967111
353,tsst-speech,5,15,1.152173913043498,105.5,104.3478260869565
354,tsst-speech,5,15,1.1250000000000142,105.125,103.99999999999999
355,tsst-speech,5,20,0.05201342281878851,104.75,104.69798657718121
356,tsst-speech,5,35,2.466232227488149,104.125,101.65876777251185
357,tsst-speech,5,35,2.6566159250585457,103.125,100.46838407494145
358,tsst-speech,5,15,3.4522870662460434,101.875,98.42271293375396
359,tsst-speech,5,35,2.167776998597489,100.625,98.45722300140251
360,tsst-speech,5,15,2.7694475760991963,99.5,96.7305524239008
361,tsst-speech,5,15,1.125,98.625,97.5
362,tsst-speech,5,20,1.0295643153526868,98.125,97.09543568464731
363,tsst-speech,5,15,3.042173252279639,97.875,94.83282674772036
364,tsst-speech,5,15,3.5359477124182774,97.0,93.46405228758172
365,tsst-speech,5,15,3.8410311493018128,96.0,92.15896885069819
366,tsst-speech,5,15,1.614130434782595,94.875,93.2608695652174
367,tsst-speech,5,15,3.125,94.375,97.5
368,tsst-speech,5,15,2.0556426332288282,95.75,97.80564263322883
369,tsst-speech,5,30,0.5955056179775085,97.0,96.40449438202249
370,tsst-speech,5,20,1.943370165745847,96.75,94.80662983425415
371,tsst-speech,5,15,1.5996192893401115,96.625,95.02538071065989
372,tsst-speech,5,15,1.672712933753914,96.75,98.42271293375391
373,tsst-speech,5,15,1.7576882290561855,97.5,99.25768822905619
374,tsst-speech,5,15,0.875,98.375,97.5
375,tsst-speech,5,25,3.3583887043189122,98.375,95.01661129568109
376,tsst-speech,5,25,2.9249495459132078,97.375,94.45005045408679
377,tsst-speech,5,35,0.5871559633027488,96.0,95.41284403669725
378,tsst-speech,5,40,1.1524255788312843,95.75,94.59757442116872
379,tsst-speech,5,15,1.6269146608315026,95.5,93.8730853391685
380,tsst-speech,5,25,3.683030480656498,95.125,91.4419695193435
381,tsst-speech,5,15,4.838082901554401,93.75,88.9119170984456
382,tsst-speech,5,35,3.1534267912772407,92.25,89.09657320872276
383,tsst-speech,5,35,0.8759842519684895,91.25,92.12598425196849
384,tsst-speech,5,35,0.0765895953757223,90.25,90.17341040462428
385,tsst-speech,5,30,0.4473684210526301,90.25,89.80263157894737
386,tsst-speech,5,40,0.8727915194346423,91.0,91.87279151943464
387,tsst-speech,5,35,1.8954918032786878,91.875,93.77049180327869
388,tsst-speech,5,15,0.1217300832342545,92.625,92.74673008323425
389,tsst-speech,5,25,10.471518987341781,92.75,82.27848101265822
390,tsst-speech,5,15,8.665276329509908,90.0,81.33472367049009
391,tsst-speech,5,15,4.452540106951872,87.875,83.42245989304813
392,tsst-speech,5,15,4.04807692307692,87.125,83.07692307692308
393,tsst-speech,5,15,5.908163265306115,85.5,79.59183673469389
394,tsst-speech,5,15,9.489616613418534,84.25,74.76038338658147
395,tsst-speech,5,25,4.851984564498352,82.25,77.39801543550165
396,tsst-speech,5,30,3.972057074910822,79.5,83.47205707491082
397,tsst-speech,5,25,4.15801886792454,78.625,82.78301886792454
398,tsst-speech,5,35,3.450000000000003,79.75,83.2
399,tsst-speech,5,15,2.961248654467184,81.0,83.96124865446718
400,tsst-speech,5,20,2.897959183673464,82.0,84.89795918367346
401,tsst-speech,5,30,2.312644341801388,83.375,81.06235565819861
402,tsst-speech,5,25,7.650179856115102,85.875,93.5251798561151
403,tsst-speech,5,30,1.8903118040089026,88.75,86.8596881959911
404,tsst-speech,5,20,0.908968850698173,91.25,92.15896885069817
405,tsst-speech,5,20,2.9958506224066355,92.0,89.00414937759336
406,tsst-speech,5,15,3.635967379077613,91.375,87.73903262092239
407,tsst-speech,5,15,0.17825960419092723,90.625,90.80325960419093
408,tsst-speech,5,35,3.578947368421055,90.5,94.07894736842105
409,tsst-speech,5,15,3.338082901554401,92.25,88.9119170984456
410,tsst-speech,5,15,4.019495412844037,94.375,98.39449541284404
411,tsst-speech,5,15,2.276315789473699,96.25,98.5263157894737
412,tsst-speech,5,25,0.0029724655819620693,97.625,97.62202753441804
413,tsst-speech,5,15,0.5051813471502555,97.5,96.99481865284974
414,tsst-speech,5,15,0.8008474576271141,97.75,96.94915254237289
415,tsst-speech,5,20,1.4537037037036953,97.75,96.2962962962963
416,tsst-speech,5,15,1.7916666666666714,97.125,95.33333333333333
417,tsst-speech,5,30,2.712424849699403,96.5,93.7875751503006
418,tsst-speech,5,15,0.18562291434926692,95.625,95.43937708565073
419,tsst-speech,5,20,0.45562709966405635,95.625,96.08062709966406
420,tsst-speech,5,15,1.2147291196388323,95.625,96.83972911963883
421,TP_tsst-speech_to_meditation-1,5,20,3.6469751809720776,92.375,88.72802481902792
422,TP_tsst-speech_to_meditation-1,5,25,0.7730992608236562,91.375,90.60190073917634
423,TP_tsst-speech_to_meditation-1,5,20,0.5592105263157805,90.875,90.31578947368422
424,TP_tsst-speech_to_meditation-1,5,15,1.4068039624608843,90.875,89.46819603753912
425,TP_tsst-speech_to_meditation-1,5,15,1.0634133611691112,90.625,89.56158663883089
